"Commit","EhAutor","Arquivo"
"8449dd5d109a0391047a1356cf161323030d1857","Autor",2
"85125e4a6f7a6eace0e80c789edf4123a42f12a7","Autor",2
"86035a9034eb7613095d75f8436f389360756378","Autor",2
"876df72d47d0559d079498fdc425171bbb7f437f","Autor",2
"87a0edc65aa8609c19ae9246ec4e22dd43555335","Autor",2
"897f2ebe890438698650263377963175290eeaa0","Autor",2
"89d742933b5ee37e2c61a982e09634142d4fe730","Autor",2
"8a1b820bf54d07df4428fb4d9af691b3e2cf9e94","Autor",2
"8a8597e513aace45d01536f76b5722ea35467ae9","Autor",2
"8a8d8c618e8effba5dcd25509d0491777b4a814d","Autor",2
"8aba3ba74fb3b93027c2d95a98541f0781fd12aa","Autor",2
"8aeab64752d0cee8f647792ed6d5bbcdfcb1d89a","Autor",2
"8b11b2868af49b98bdbd1a0a80445dfd0775ee38","Autor",2
"8d6cca96ecd1fdf92378c9f7d27a5fbdb3edf5d1","Autor",2
"8de98c6efde070c8db27ea0366328133785b34bf","Autor",2
"8e2c5555b805333d328ac052bed68bbf1f2e30d7","Autor",2
"92c59bf1f15b7206eddd1cb4f7ad959aa2497c54","Autor",2
"9876d526d81defffdabd3f6e23c326a7eed2a451","Autor",2
"9b93d952edeccbd15bd85ad26b2d29def1b483e8","Autor",2
"9c6d72a474e01039e338a7b4b3942a93251b1b10","Autor",2
"9db6bf05ece02d5838617d7c24cf1be172bcd457","Autor",2
"9eb864c4be4fd51cbf1d9d11581e762a47c11d95","Autor",2
"9ec3531ffed800f41126ebf0155639ddfe990aa4","Autor",2
"9f57ef8e05ab011747ec4d7f7e669b335d91abbf","Autor",2
"a20bea2ce4aebfe73d8aff5e3b9013e0ca684581","Autor",2
"a23aa4f5118d6525486358ba137e12ebd082ac42","Autor",2
"a56ea54784535a60e7c7b0ac422672985d40dc3b","Autor",2
"a589b9cd73850788439d1fb185f7f27eb23a84f2","Autor",2
"a65c8e35b801bba76424372ab1e33d203af7cfc7","Autor",2
"a8271a91a305c9a395b66616342cf19cc4737553","Autor",2
"a8f13ec69b1b0771ac03d40b75be56557f80a8b2","Autor",2
"a94ca6f5fe76358399c4dffd1cf5cd19c1c2d7cc","Autor",2
"acb89e295b66239846f503c3395ad0b09f2bf223","Autor",2
"ad362a2f48d1b5fc420793f7ddd910383f3eec40","Autor",2
"adac9d42f581fa19369b1601c1e10bda7618bfc8","Autor",2
"aec2217ae645dc63607e5d3aebc153cfc000761b","Autor",2
"b18b07ed3df72e60ee7e5c58d68641d40037109e","Autor",2
"b8b06dcc0d647f3a222fce32b4e3e6c7b54da515","Autor",2
"b8b973feb8fbba299df558dead06556789fe2e8d","Autor",2
"babcdfc8cd6fe2d4be21142df4bbe1ea17000ebc","Autor",2
"badd19f9bad5468f51dbdaf2e881a8c516200a50","Autor",2
"bbfd2ea8375898d63d477254d9047874e680d77d","Autor",2
"bc29354c06388b5bba253fdea7d89649c8a5ca7f","Autor",2
"bcebc7f2d6d2744ad54b7b7f1e7183a77210316f","Autor",2
"bd2ccaf545d7c1e4ac5792666eaae4f2b09cfa81","Autor",2
"bd6a3dacdd56cdd6c0128ec2013ba1b8ee52d08b","Autor",2
"bde0dc28765f949fb6628c981d7a6876e1160cb5","Autor",2
"bdfe6053e0c9afa0d13bc697f7fe6d49c6c6cb4c","Autor",2
"be244c049a416167c40723fbc11d0b768bded4a0","Autor",2
"beea9e633aab555bb10aad51c13456c268155182","Autor",2
"bf64e32f9679cc4568bb6a0dc32c19e519b8701a","Autor",2
"c16eaaedf9940bc15a05e6934b23ffda12cb72da","Autor",2
"c19e0b687adc9b81dc2725541906573902f4befe","Autor",2
"c1deff7e790d28a16b72b48f74f4909c9a06c40e","Autor",2
"c2331a85d06bce96c898399bceaf0af8cbd860ef","Autor",2
"c295e3921ed3217b4ca4c789fa5d327b050067af","Autor",2
"c4da3677b426f25e5e1c1c083e862d81e98754c5","Autor",2
"c536a20cb02533efd9b96b3dd9ced420fd7bc8b0","Autor",2
"c60e2c99273cf7a945e1a4e2da06074334f1fb53","Autor",2
"c8c67ea194571db3485eb7cf7af73f1065beeaf4","Autor",2
"c91396a8f102e562e5bc8a5b21ecc6b8f037eff7","Autor",2
"c9534f9ff59e84e3cd88d761e19e21afb7f31569","Autor",2
"cd2a5aa621cf774f4800d7e37a0d3e185c54b52d","Autor",2
"d0f35cd5af19d478d43f62b137a3f7086a29549c","Autor",2
"d102b72ed4d3df9fc87c3ed6ff03e5dedbf31241","Autor",2
"d16f09dd7fd626add52c352e083d9ab46614bfad","Autor",2
"d1c618852daf78b4be928ae41165b3d6b2e56a4e","Autor",2
"d1c845b83fa2aaf14da9d25a8fecff21481d4e28","Autor",2
"d287c0789acb63683f0cfc28eae9680846486da1","Autor",2
"d2917e08120eafa2877378a9d8282bd100a041f0","Autor",2
"d340713c1c8af4f78117fc583379b96a3476b94f","Autor",2
"d3c57f2a69f6e7c4106a63b1b0d45c929c3a962c","Autor",2
"d63666ad4dc6ed4555eb2530581d2d452b4d4926","Autor",2
"d67bce3790aa90c60602376cd038b56a8e96133b","Autor",2
"d686681f4f22eb6befa2e12124fe2163bc6af932","Autor",2
"d891054c610ddd6137f0bf32d5ec609da9511dde","Autor",2
"d9b7963c5f3b7493ddb2dcbc0c99efd61d309950","Autor",2
"db11f390146f1bd5c6d7fdefb9e0f047fa6eb89a","Autor",2
"db24577faca9e66abfae91f18e08bf68d6d48abb","Autor",2
"dcdbdebf2fe178246cac1b56c80fcd958d94e3ca","Autor",2
"dd4c694e4114978b2ef74dbdf21a405029a30ec1","Autor",2
"de06c26c13583c79dfa6679f8b837de774373716","Autor",2
"de88df793f1041f4a0dfc5e73a1ff50af0059dbe","Autor",2
"e0df67f2ce612610c92558f9b1b7c05aa9dc70e4","Autor",2
"e3ef50ff0becc73a5f5bce61991747e7b65644df","Autor",2
"e5b0f21700745948b9ca6e4a2392d3a08ed28723","Autor",2
"e5faa438384ffa59dc724966ba1dd4795a0e3eba","Autor",2
"e639d248f8b8ad93bfa5b70d9ad0d7df6bc47c4e","Autor",2
"e81ae3033786cb36fdfe9e820f50ca345b252ad8","Autor",2
"e93a3535fd9e71dbaa3f68b7bf4d15b69cc78fe9","Autor",2
"eb1b1ab4d7ea90cc562bf451c89aaad52d9fc2fc","Autor",2
"ee9c4f8ab0cc54605d361ea9b9c2e3484642aad1","Autor",2
"ef031fd2514e2579e205e8d801dd953063088db1","Autor",2
"f2768cc42a0493d48db4e51b579788dcf0a8a73a","Autor",2
"f2cc75a0a33bfb2efb6164d260997db1e9f7b8f5","Autor",2
"f2d23a17bf85c64324fc63d0c84d6345413c74fa","Autor",2
"f2f803ca46bc27ea8b5c27ae4860e358b41855fa","Autor",2
"f763f76bf9fc6ff793528b556347c89e2c7a785b","Autor",2
"f97c1dfaa81c8a597ecc112c6a9f3cce1c893f06","Autor",2
"f9f22d8048270798d109b3bcefb73ec2458eb8e2","Autor",2
"fb0da77b535963b84e099e5a9c8778066c9b67fe","Autor",2
"fc5b1db7dd74d3ec9b05f91ef4fe1f08f39914df","Autor",2
"ff58b2abf164f9259359e5f376b37761b0c13142","Autor",2
"ff768a5f0eede31e6fea988c76193c52cbb53ecf","Autor",2
"0114964fee5d2890dad4ed80b87ba69e0d7cb01a","Autor",3
"01aff5f9f0e0da7e0f26a81604ddef8c95a5bb8d","Autor",3
"01f92f32592688f2f489a84ab2b844f98a27bc0b","Autor",3
"05be9a6cadaf3bce6b530ca954bb507f2b261f88","Autor",3
"05f90a8dc0aa9305c841c03b9ea54351bbfd4d37","Autor",3
"0611a6731caf5b0482ffba0fccbbf54437a914eb","Autor",3
"069887eb274193e0379d88c686bdf44a96a81353","Autor",3
"07eec8f5a7a2fd09e5724b3e1eccdd28ba813293","Autor",3
"08166216a9c6e31bad879d48dfafa19ecee9802b","Autor",3
"083d1a9c5e1de2ef8c90b8b750dde14e8f923479","Autor",3
"086133a8eb715a880c41bc67b5f1c8d1fa834cdd","Autor",3
"095a3e6efbc12ba343caf60d273663d6ff5e6dd6","Autor",3
"0a6d8087f6cd7372af12fba2ca17c9a95ecedbe4","Autor",3
"0d63812a2ddc4345315fadd5ff0e7f3d6073eca6","Autor",3
"0dda4da2f1e19f2d19c208f2fd3f4ad2e27e5cc6","Autor",3
"104118bd6f5e6a9aa642f31b76c1bc1ac0a3f788","Autor",3
"10fb471794efee56c87e0bdd4dded3dcdebf7072","Autor",3
"1217c2883a95dd5e882fd798e1817e2a203e2344","Autor",3
"1283a4ce9a1c76a8525419b4a4dffc8ed3e339a2","Autor",3
"13a5f75f23f86e541a32f0f66a3f0d793a85a5e9","Autor",3
"16ddc732448d1c60e89e4381d110c4ad73829445","Autor",3
"16fe787de648193f07b18b538203b8b7b716c662","Autor",3
"17b05007ddb22060f851d2956e36f5c62754c4a1","Autor",3
"17f56c77205b55a6f92ee64d3556005f29aeae1b","Autor",3
"1a80ba54bc438d26583b28ea411b413ec197a61a","Autor",3
"1d00acbb64a01d725d2152f352bcf89482aee6f3","Autor",3
"1df3139f2da5bf4c2c4328da9de9867cf4b86da2","Autor",3
"21b7224dcaec8e106ade42f7f9185e31cb1771ff","Autor",3
"22d60325a7b33bcdd210c93d71600a2cb5f8b0d6","Autor",3
"2784ea8fad69bff77d818b368b57506b04116208","Autor",3
"2b0d413d60c2b0247ea1b8e5448bbae52dbe71e0","Autor",3
"2de5c67a4932a884ae4160871b673ec76ec57948","Autor",3
"2e6f41a791b24fa2e55f2552c419604a7e445938","Autor",3
"2f7ce948aa21f5c0d1dc62b7e233d830a422281a","Autor",3
"346fd7959a3fb9a2792d8766fff2116d29e3ea2a","Autor",3
"359ed53ada7cd5b5e46dbd1321f7e6ecda48500e","Autor",3
"38a0ea0f171d8e54d70b9d48224f18f805e6e922","Autor",3
"3c2012d584f9be145474a8d9d43fe729dc703b6b","Autor",3
"3cc78e3de7f4c2cb94622525340dd0365c4d0718","Autor",3
"3dbade66bfa0661dc16fb978421283830f9f783a","Autor",3
"3e28515348a98bb275e76dc78849c9731a63a8ae","Autor",3
"3ebc2306dd4097995b61b75bc1948affbd158a79","Autor",3
"3f980af595c7a1fbf45440e349d3a274ef2bfb7a","Autor",3
"4081a1a221e2314d212b30ea9cd7251d155b796a","Autor",3
"43c3035b908a6e40fed377dee942a30b9b7ab2bf","Autor",3
"4572b0e02195960f6505753da7fd8bc3d57a226c","Autor",3
"477b4681c52cde56205eb31079b218b30c743b4e","Autor",3
"4b5613e05f6ce664ac64d0a98e21958ee34246ae","Autor",3
"4c5962800ac7dbddc85440685b8bb1e2f55e25d3","Autor",3
"4c9a4e13b63887922757c350d0cda9816c9b1c63","Autor",3
"4cea325c44d0561f3580098caee3ea194125c11b","Autor",3
"4f06b80c77fbfb0b521aad5281b21e21f58b98fa","Autor",3
"52069b4abb67fbce42178550d99650c35bf82142","Autor",3
"552a7dad9a7678e2a91ebc4d0c5236c431a1c306","Autor",3
"5a3f16ea42676a133a0c21a60dcffebd92b7ee94","Autor",3
"5bc1836eb94e1f266b1566073c9a4e0ff90a9832","Autor",3
"5c164c5e2688ec18ccae88abae9680fe7577b605","Autor",3
"5fa323ff2a3874da29916b6324b73ec8ac41febe","Autor",3
"614fa1b4d426ed5bec7b4e0bf723a73be2c2ad23","Autor",3
"61a10bb57436f6df16a8f21158c0bcff49504afe","Autor",3
"622807fcb97c766b5ab02a0d02529072b325d6b8","Autor",3
"63d986eed08a118b2c04bc3c0ae1914b141f8c03","Autor",3
"666e6fbb934e652c50a343de3c56f1e0c2ba4a4f","Autor",3
"69ea788b10147c6db93faee397812dcf03d4b3e4","Autor",3
"6ad6b91105ca09bf4e90958772459fdbc854ab99","Autor",3
"6be4b46d37ea2ff3ef19a9ddbbdfb90687b39f0d","Autor",3
"6db667088b3226dd192b6f2ca72d157e55e71549","Autor",3
"6ee784b6d123d596690f9512722cb7eed309b2b4","Autor",3
"7914e2709aa7836bfb61cd21f83880d4b7d44d8d","Autor",3
"7953be141a9dd2bf08bd9c1a218e5006a848ae83","Autor",3
"795c00b78be3f6fa7964acfe758ad1dde79ba1cf","Autor",3
"7b5a919121d7b8b1745a3538ea5be18c4f6e2467","Autor",3
"7dd88d6c8a8070670ab2348ce9030875d741aeb8","Autor",3
"7f15a9074117b7e4d4308b7b687cf398617a7294","Autor",3
"8066abe0ffbb8ea96a5a5ac686745520985b97c9","Autor",3
"82f31c16e2a8c4d13496c3e399186cbd8fa03606","Autor",3
"842fd0375676d209a60827775756f44ce7ff106a","Autor",3
"84ee1909e27e4ec19cb1a42968cd25c5cc2e1b22","Autor",3
"88a04452399d5d106e89122b336d2cc31a72b5a2","Autor",3
"89bf65861184001f15637b43f30e2e95f3224aa9","Autor",3
"8b4339101892e033782aaf84b571306da9ac91f2","Autor",3
"8bfa06065d76716d5e56ea2b6228ed518102e1f4","Autor",3
"8caa0f169250a0fa1912a80d7678ac85a657e55f","Autor",3
"8cb09f2d84560d92bb8bc74a9827255895009d0a","Autor",3
"9033dee30adea20c471a1906a6dfdea7c42c5c08","Autor",3
"919cc9f05637d24a65d26c886091c5b877f560e7","Autor",3
"921500eb34236751b65f6f3bed97ab52262a2240","Autor",3
"95f0475809a075e68b0d0e26953cc28934887b8f","Autor",3
"96b1d3a56f20bc1c5a6da8c76165b74e89e0fd9d","Autor",3
"96b8337f428c0fa1576c2e8ab618e6b2ece1b8d2","Autor",3
"96c24e3b2e8dd2a4a9cf02d27834f4ac086d7d8b","Autor",3
"9c8a847e881b70ccdf65739255cd07bbed8dccdd","Autor",3
"9daa0df7634419c888f56a37e61917b1aa37fcaf","Autor",3
"9e9ddef42d7b618e6e4bc26cd6dc125c8e9d265e","Autor",3
"9fd08e93f65b9032ab1d49e1f319fc4d459626e2","Autor",3
"a206e951cde5ef52a39a2417d448bcafdb9d9cea","Autor",3
"a374967db39ca6efeb589734f4aef7ebc12392a1","Autor",3
"a45413008189be0e2dc9fd4376a38616133e2ba0","Autor",3
"a46b8fad775f753203c16021a230c8e58dcf463a","Autor",3
"a69b787eeb4b23555422ef5d8e86252d414d4054","Autor",3
"ac1789ba719201b09a547db23ed888a13050ef78","Autor",3
"ac330ac65ff4f427b9af9001adc136dcd196ed01","Autor",3
"accca8d4181491e359f25ae28c7c0842c0f313bc","Autor",3
"ad18c71e448da08f41e20a3495e3ba7e67dfe504","Autor",3
"ad3493b15a0d9153c3bdc6127f2fb52c63bbcedb","Autor",3
"add9451ad8b7b5cc1bd4a80a19e2a6c091e7db6c","Autor",3
"adefcd9c24fcd0540bc570d375d02e5b153ad0e6","Autor",3
"ae40d35a1b49a5ea27943a8d82cab0f75e1ac5f0","Autor",3
"ae8877c5be472f0eef0ab811afe7309cf8a6f730","Autor",3
"aefddee3e2aea71d277078a331828ba9117b9eb3","Autor",3
"b3c559ad62fe2342e60a6d63e2cfad380d13497f","Autor",3
"ba06ccc34194be7bb5c0b829536d35ffff2d40da","Autor",3
"be68ebd1bd2c8cc30da40eb0727e355ec8f2d5f5","Autor",3
"bf04244e73fbf2792596bbd8246e1c208deac997","Autor",3
"bfe98b4b4acea3caefc5a8354a4ed8afee7ad75a","Autor",3
"c00738424aa3eee91d3e3dbb0f4b3ccb86739351","Autor",3
"c4efc22b378608b77ac2a0268dc35f4dfa2c1703","Autor",3
"c7ae7588cf0723032c2a9ccedf0c3d7ba3fc7349","Autor",3
"c7cb82fa31f7acfb0cf0dbe6a49494f1be7f2c92","Autor",3
"c9a10e898000863701ec746417c0165ff058cc13","Autor",3
"cd09176f94d33da16d100599694b92172c355cbd","Autor",3
"d0fcdfe51f907d1e1a3e22d4c54918da4518e73f","Autor",3
"d3de3714d220ca301054372586d73dd66244c089","Autor",3
"d4bad48dd1121022bf44d235a87e6e3650207cea","Autor",3
"d4cdab4c7b57b825d080777e5876f340963781d4","Autor",3
"d643fda09140b0803719418909f280d32506bdc2","Autor",3
"d7574a5012d396eb4b5660f835dd9c87ae246abe","Autor",3
"d94e4cd1254930ef420b8166b321ecfc178edaf4","Autor",3
"d98dc4e84b83b83e0c0e071e64ed9b0a6e4819ad","Autor",3
"e8a12c59f8606679a61f432a624e5bd2bfe1370b","Autor",3
"e90445c0b46f8b90adcc39d70cf3034adc6dc821","Autor",3
"ea97e33117f6a28f94d37d067c2a8309a67fc654","Autor",3
"ec16ea0e9f4b6e550ab6133133078ff132aff6b1","Autor",3
"ec9b5996c4b34b02d79031317d1edf6b34ca6779","Autor",3
"f004909722bfe0fd43324eb7bd889b4e22966620","Autor",3
"f037b0ab63f212d50e2b4fe36d8c3d2a27a8e330","Autor",3
"f123cde79d2cce0a035bca82bc403650e2648634","Autor",3
"f174185f4b641e3286f3f08d2260acceac0b0a25","Autor",3
"f8469ced0bb55ef0c5201d446015a2c16b0d008a","Autor",3
"fa26aa2998e0ea0b16f9c48d1f0e4c334330eaf0","Autor",3
"fa7e6ae60fb7bb936bd75cbcbb71fefffa59f010","Autor",3
"fbc3b4f8f50282777e12367bf484ad7df25068f6","Autor",3
"080e4237e1ee9226a638a3709de31b7898dbf288","Autor",4
"09933352e8502216d300a1b37c4a36c9824b8458","Autor",4
"09d0c5065c3c7cc6d963db3f5e2ec6bb767b8d25","Autor",4
"0e4c4638cf566cfd7da86dea3a4a79907086873e","Autor",4
"10ba1f2571ad4b8018774360f8f6d0eadfffa0f3","Autor",4
"160822a96a5f1f271b7ae2cdae3d9b5493c4acf1","Autor",4
"17af7bbee0f599be06e2d3af5d1765e76e5eb7eb","Autor",4
"1f48f2409acefae3d230bb1f5f342554cca5473b","Autor",4
"20b28c4ede2ab744a59aae19f6faee0b6aefaa71","Autor",4
"2368bad13c3f8eb54fea749e96cf3b0ce7d3f0d9","Autor",4
"23f7b4b16d40a403d7b5a1e78b9710b0a3fb8d65","Autor",4
"24cf33f967f33a87595ca6e97e40780b5a0b72dd","Autor",4
"2634eacfbcf8325d35387def54c622fee70ff2a4","Autor",4
"26f4ed3fdbfc9f0858332ae875d4ee086c9daa91","Autor",4
"2723bff05f300780f08eb505726311c788a6e5f5","Autor",4
"290b938a18c23f99fe3e2b7c394bbd6f9c5692f2","Autor",4
"316d1c6d71213861bfd32ec8431d65932e32eded","Autor",4
"31c85d2568144757726cf936d0af28ded079990d","Autor",4
"336597573bea79b9136fa3042221b61053e26c83","Autor",4
"36b137009a2bc6cde07aca61496a3417b09dd3a6","Autor",4
"36d9e36b2ade209e80de2a19731d91d7d558caa3","Autor",4
"3b462e75c3665a2ea2cd4b2a686b99cfd8bb13bc","Autor",4
"3c2de2dbf189ff5080c3334fb773d4e3bdb7714d","Autor",4
"3d0041151345ad533d028909f30b15839f635b4f","Autor",4
"4574bd592fd5a2c6175ba03bf6bfaadc87415437","Autor",4
"48aba94f3bba8bfe0a6b917480b1b3af2562f088","Autor",4
"4af7c870424a472519334b07f2fe81e51ff70270","Autor",4
"4dcf5cb991b89b2145ada30ebd5a7d2b21302e84","Autor",4
"4eaf9bffc8da7fcc2e21a67ddbe0a8bc76f30fb7","Autor",4
"50bf259b4d99f39f02db0929c64024e16c97d943","Autor",4
"5213e4fe75ad654dc4fbbfb983c74fa87fd68ef8","Autor",4
"522922421b8a6efb82f9134c64f4185ae7cc8f38","Autor",4
"55b09414edc8ad133fa919cd1efa2b9d770cf548","Autor",4
"570d17d870b00e5e5e85f8273c606e3fb9cb4eca","Autor",4
"5998360330dc2bd13cb80aa9a85a49f166832c68","Autor",4
"5ae4b213b176e6f35c978d8af311234670e9220d","Autor",4
"5c47b38dc6a2bee71f0e6e030dfaa3331853eda4","Autor",4
"5d13a2a8693ccb04581ea7aa8b37b7653b4d6a63","Autor",4
"606c2fbdda45d4a51318e2dd33b634a568afa6fa","Autor",4
"60a7a249e86cdc29ec16ab3acf0d62f244fc856a","Autor",4
"633597700ddd16e6106ec1d8df99daf4d1c8bee5","Autor",4
"66569b06130ef33a6b7e85c91730bf1bc90fcc9d","Autor",4
"691df5cab50b9fb14e84968adaad9e032114a8db","Autor",4
"6a05ec210dacf1236c29e12fcdc04332ed626f56","Autor",4
"6b82b1b658103bd8888d471cca90ba62e87560a7","Autor",4
"6f06b5c3279d62c3b71e9a93775e987cc1bdf9e2","Autor",4
"70fa42079db599bf3060be74b9cf9cf821290788","Autor",4
"72af1558a9af243d7534002483c425aa8953e477","Autor",4
"73038c66a57ab81d0f7f012324038d306ee57cbb","Autor",4
"76329cb23a5cc1d1d1f051f99fcb6ea372e4889c","Autor",4
"78a7463d81d4fc5812fc368a0a3bccde623c489b","Autor",4
"78b7637f79ccff89bbaa1515e3b810c052b4ddec","Autor",4
"794d9c07930b691ee28e5391ce33e4b4a85b6b24","Autor",4
"7af65a0eeecb8bcf703f60d4f5e4f31b360435cc","Autor",4
"7d6d35b8b70f303b7bfec396cf04eb81036cf2db","Autor",4
"7ddd2867813aaf31fee0c87d2b9c3a0712678159","Autor",4
"809a3eca223f9a91b6258e299ae16c10c70fac80","Autor",4
"88c77158c0e2414741c25be97961ba8a46e55938","Autor",4
"897991c91dbfe23f1d4a97a4485f0fee28b70fec","Autor",4
"8c87d060565df4fcfd4e14d59954fff78d325628","Autor",4
"8ccc70dbc31a959a48588d341d9fbcf0077cff3a","Autor",4
"8eba1b5a95bad65a06abe1466a9777a4ac3dae4e","Autor",4
"8f286fc6f75edbdc26ceaba8a1db5d8c0cdfd9f0","Autor",4
"90d487cfeeabcfe464784258bf4f401f56b26235","Autor",4
"9fe074b1847f2a0d07d25a3f69925a8da8e9690e","Autor",4
"a1421bea2adebd127c404626e3f20446d9b2e946","Autor",4
"a70744283f9c2a609cb2bc4c9523296431c93aed","Autor",4
"a8b1f62d2ec0b6c85855178cc9c067cb13e4a148","Autor",4
"a8f606ce4c8616d39e6307c2f14b61984246cacf","Autor",4
"ab3983e86aed11be40ccf0ac2b22438e5b5fe6c0","Autor",4
"ad181843bf0fc660cd96a2771b709154826b1357","Autor",4
"b5e9f3848f8daebdb52cfcf96d343bf66f12b84e","Autor",4
"b5f4eb0a67643b37e1430ca3fc647dc9b5fdeb3f","Autor",4
"b8b0d8049003f0702e9642533b993004269b2bc9","Autor",4
"b8b59efad1503a5cdbe3a74fc53053d766ecf49b","Autor",4
"ba5659b36bc5555ec16d13264a4cb65fba08bd3d","Autor",4
"bbbcb91d7d99976f5da387caa0f8c90e3090081c","Autor",4
"beff3bc5186b9c3b5374cb219cbdee418e60f402","Autor",4
"c1ad2fc49fdab42953a419d9d539011cc6868d8a","Autor",4
"c4f42b738a7f47ad3d3c56cb2dd92f4c6b37f2d3","Autor",4
"cee13749b1c0ce88a202c48128ae539672a45c2e","Autor",4
"ceef8020e106559c0c25c82d1da0227dd5acaa2f","Autor",4
"cfaa9262a8386d71b182c8d1f73b417e2b8dd048","Autor",4
"d2bfb0017979e2b3352bc281b1921f34991bb571","Autor",4
"d57315389e98a06a2c5c9efd1439a21456236262","Autor",4
"db2c56a3d21367ba920a201c363ce9c80a89a109","Autor",4
"db6584256f64d21da2dbd8fb26a32b64de355e84","Autor",4
"db7b31695d8c519e25d1f0657d2587692c91f5f5","Autor",4
"dba15df4e9b780c02897c3f5d5fc1210e2a2af81","Autor",4
"df5c2ae422ba71d1acdbc5bb6ac73b5aaf907ee5","Autor",4
"dfff3c58857249aff2516e961a63bc9ea46db221","Autor",4
"e13bb58d03afdedbe3a3218c54d4eb4f92fa7247","Autor",4
"e578f45644db0bd7d32087a26748a2d643bd1fba","Autor",4
"e7609c3540cad8cf94c3e274aa878534bdecd4a6","Autor",4
"e857b189042978a0207738ac13d2c4f9323b6196","Autor",4
"e96b0117821dc775b5f19bce81fc4b664366f3bb","Autor",4
"eb8483f0ab80974002c33d045c29f7cf855f37f0","Autor",4
"ed38f62c1c4b3890395386cb77f757631a53db68","Autor",4
"f035338d2256865b7136e850eb7b8041d53f484e","Autor",4
"f4a4c3a57727bcdb775c10688628614a55f0ed7e","Autor",4
"f76a4705a8a9412d70b8bce8e1b4272c56f87e9a","Autor",4
"f8a3cdd0cfb26fdb443e82d3f7fcc6a4900a31df","Autor",4
"fa84df4244d15d67e63d8951eb110d0e288383c9","Autor",4
"fdbdcf871055437442498bad6d8ccf8f933835d3","Autor",4
"ffdcd734218bd375219dd40333666b50878289f9","Autor",4
"08f7e2dbbbd5e1339ed1cf7c81e6456c05a76e60","Autor",5
"0a2bf713b236b8de0d79a56437813bed318d0954","Autor",5
"0dff758bb05a080ebf3d7219bacacc7a4e6c49a5","Autor",5
"161d36956da96e8e3c26012def24d2103c9bab14","Autor",5
"16eed92e7e1f9efb73fcef061be4c6304cd4e0ba","Autor",5
"19a2350e4a79144cf4d76bfcd53fe61b6464e677","Autor",5
"1a7be1d362001d5f5dfbc5e411c1da6de0261d8c","Autor",5
"1c4fb38d815735c46c78cf015335258d1ea7289b","Autor",5
"1d79b68b431019851c81ebc1701e4d5c8bd481fd","Autor",5
"1f3c7398f3285ac94badc97ca39462ce89f22165","Autor",5
"213cf8cd6a8f19a4f30420aa94f6604e8e9c2c57","Autor",5
"21edfbb9367461a5f37920ad97e94887bd5d8fb9","Autor",5
"22b1da09c525958f1a0b92310f97dd9f37466fac","Autor",5
"232cf5929996f42bec21da79f76f9aac2be4cd74","Autor",5
"26445a531fa49442132bb68448194fdad311e838","Autor",5
"2c0bca66974d265ae84233206d85ee45979c85d0","Autor",5
"2df0919685e830320ce2c004ead8489c22c37729","Autor",5
"344a56476c6b192d11656a3819b2fc1c3e7e0efa","Autor",5
"355e840f0b44ebd09f9f16347754afa6b4b11738","Autor",5
"38dbb972da60a589f76cccd8a78aeb9c64aa7874","Autor",5
"45f2b5178a8cdda39dbab929833b0d08d053887a","Autor",5
"483ec9e16b14045cd63dfaeb7531deb9b1a46694","Autor",5
"48dea98b14bb088bb67f3a7807655d94b4b4ab81","Autor",5
"4c7f4ab67fc024a86b4aab896d9eaa6f26dfd9a9","Autor",5
"4fd6a1861525f2745e79307c1bb75b4d29247e84","Autor",5
"53b39fa980a1dc57145ab49a1fa68f7b13e37c61","Autor",5
"5519016d9cc61e4a2493c0ef4ca51d8df50785bf","Autor",5
"59b8ac618997b2dabeffaf4f5c5058d7e3a63049","Autor",5
"61e13a76774f5b34406200af3366de61090338cd","Autor",5
"6848f4ce7f470f77102680bfb5906aa11fdbc5e2","Autor",5
"6ce4ff99cc1b331bec0975c58228d30c514a5fb4","Autor",5
"6cfd7708bd2b5c3d08bbae8b6a6a89c4d083a389","Autor",5
"6e18511754df0438ab0475880a122d85b5cfe765","Autor",5
"7ad59d8d925c4dd98a4bea530e3f13e331580ef2","Autor",5
"7dba06575a212347dad129d2955b3607e815f0f7","Autor",5
"7f1dd4aa858c004740c44bdf3cd336b850ffbaed","Autor",5
"816bff8f21629f05c5ed09391bb06fabdf697ff1","Autor",5
"82c854c5e77c6eded00694eb2dc5fb902c361aa4","Autor",5
"87cc89603e1efd3b64069b9a2598fde41b415e51","Autor",5
"89972f137a05bd591fa3126511438cfbfdf6342a","Autor",5
"8d83f3b4dd47d85dfeb8fbc4f8e10bf1e947fa80","Autor",5
"8dbd247d0e759e42ac0ff341346a26822c94f56f","Autor",5
"980680613b05d22b00b6e67ee0061f2cd8a3b0d2","Autor",5
"9e142d28f56267f09b534f983a92f3113838bf5f","Autor",5
"a0eeea479cbf07c13e321bb649290a45cbd5edc3","Autor",5
"a529661eea93323e40efeaa940ee59ecec6d826c","Autor",5
"a63f5a3aaca19ceae7f0fb93b5864b1c121161c6","Autor",5
"a97843e2a4ffb7e4f25edc3834aa5a2d3a11ebfe","Autor",5
"adf2cfcaab4d1c5925c5531e20ac25f1d709c8b9","Autor",5
"b1107ae87a0260d3f1308598fc3fcdf6739a0043","Autor",5
"b2b6c927a7100f01bbf26cef73c13a556d34af53","Autor",5
