"Commit","EhAutor","Arquivo"
"44bb9084856ec2c421c91e1e1bd0f20437ce83b8","Colaborador",1
"44c124a3896b149561b3b9cee411b4a479ab04d7","Colaborador",1
"4502eadc2fbdd6efe2e4702cb3993cac83a59615","Colaborador",1
"451364edb17dae7d19301a494f8be7dad67287d2","Colaborador",1
"4515534cd2024f8930bf8fa09745f3fdb46f0009","Colaborador",1
"458be8e0ed0ff8f792bc16c20c7cd18c3645d559","Colaborador",1
"45aab21d7764f05b57450d61599fd83fa39ed71e","Colaborador",1
"45ef3d92a1244bd11a487c9f84417ba6bbd85d6f","Colaborador",1
"45faaf3f268ea082dcc38c5a2eabbea16d74e440","Autor",1
"4613f49b90c0c440910da55581f95183b9bb1272","Colaborador",1
"461f1516f8d301f5be532e496f6def0d15e502ed","Colaborador",1
"4646be7db45ad756a758d73ae200aec6eb48224f","Colaborador",1
"46532a9d3bf6428d8c8f3d1dd378dbad5938ec8f","Colaborador",1
"465df9c65c7022a66e9cea7145b80886174e90af","Colaborador",1
"466fb66578e4111e4d5612a4c1951d6229e79fb5","Colaborador",1
"46ab1d0cbe69b429e2e5f1934faa53d1de46620d","Colaborador",1
"46cce832fd797e7cd8e4124bd35c7ea4435d3b90","Colaborador",1
"476c1cca5945eeef3493cfc6ef06ed6d0972d787","Colaborador",1
"47db7ed1a855e7cc3022201085970c994b568513","Colaborador",1
"47eced3099712180364f4e01b839242027d9a9d8","Colaborador",1
"47f6a236ecfe41309072ee355c701cd2e09ffb66","Colaborador",1
"4810ed810791218b54c78c547149d91ed0263dcc","Colaborador",1
"482b370540289ea474868a50d614394e34cde860","Autor",1
"48429252c19d5b3074a06f6b695f0bf60d54a0d1","Colaborador",1
"488607534a123dd13fedede05bfb0ba6088fe682","Colaborador",1
"4896ede89ca060e3673e90fcd4a36f76517905c7","Colaborador",1
"48b16bbc0492820cf1fdb683b289c77f4cdadb3d","Autor",1
"48b16bbc0492820cf1fdb683b289c77f4cdadb3d","Colaborador",1
"4901ee115b43d77088add86d50b44775bf4757f1","Colaborador",1
"4920ae8b66cb55e575043d67b4d7cda7e8dfdc92","Colaborador",1
"4a2a22f4c0b1ce06a0a473038436bd8a8116b2aa","Colaborador",1
"4a38e61393479c4c6006236205e42c9647a776ab","Colaborador",1
"4a3c55cf1abd36bebf3058f67b130d0a17305db6","Colaborador",1
"4a41a8ec51480847056e5d6a196ee0997f6b187f","Colaborador",1
"4b35e1c1ddebb323f4896643694ea75da20179c2","Colaborador",1
"4b4da9fb83f9e77bae0f507938db76e523032de5","Colaborador",1
"4b4e532748af87a0ec4d5a7fa38bafce6b24fce7","Colaborador",1
"4b6d641913866dd5e77d24bb9a3c1b79140981b4","Colaborador",1
"4bda3f10cade960947bfd075a6a9d91e4ef448e6","Colaborador",1
"4bebc88ee1319ff227e6a24d81fc3a5bcedf87c8","Autor",1
"4c36bc2b8d65cb76480a30b3fcd2d7824ea12de9","Colaborador",1
"4c3cc7da5d1f1ff197e00de9c0cc7b76edee852d","Colaborador",1
"4cbdcaa5729826953681ab2959c1ec963c63bc12","Colaborador",1
"4cdcb6f2435fc1582076fede78f6602cb25eaab5","Colaborador",1
"4d1801f1a888fc5687ae103fb76935ef0d24cbaf","Colaborador",1
"4d18195ebc8eb44c0da984bffa23e1db9fc0fd0e","Colaborador",1
"4d4f699ca481fbb1d255ade0561ad6c7a89949ae","Colaborador",1
"4d7df9aec7dbb3410098e867dc803811dde5a5c6","Colaborador",1
"4dc58e7c764829fac17f2affe3c8b8ec8decaa87","Colaborador",1
"4e19ab9fcd28c9361ff08f46e5e353effb0a0520","Colaborador",1
"4e3c6f59cc0bd747d0b3b26707e45addf09c5a8a","Colaborador",1
"4e956a7d9e38f9a4aea59c9603c26e22d74989c5","Colaborador",1
"4ea3f53d26588ab985b2a98176b139540344defe","Colaborador",1
"4ebebcc4386351ac8ae5eeb95b4bf8c99b13068a","Colaborador",1
"4eed3a0f0ccb96077436648b539c83e03fbfa9b4","Colaborador",1
"4eeec4e41fbda88f8b40cd6d53d9497443ce58f0","Colaborador",1
"4f25ebb043fdb762ce4c1a2564cd7056d957ed87","Colaborador",1
"4f3953814803cf78a2a7296586ad9c7106d813ee","Colaborador",1
"4f4a54ab92aeea1b6ea7ebced11ef58a35e090c8","Colaborador",1
"4f940944da24080103bdbcf9a61fbb222066d8db","Colaborador",1
"4f9ae5de0766515384925841c384f878257daed7","Colaborador",1
"4fc71aa390a87206234ec9c3d0c9dfd61c9feff4","Autor",1
"4fd3282dd7823f8c7870622f2f73f6e6af60f6b7","Colaborador",1
"50517d578ce9f0637dfed73d0d6b4af8044a8421","Colaborador",1
"5059b5c88759627b92f312e65e8a408607541272","Colaborador",1
"50910389c985b890bed9574dcd9e8e888751f42e","Colaborador",1
"50977317cd10df482c3b35f61e9ee4522eee3c3b","Colaborador",1
"50cd3f16debae7ea727901ff1350fdf4e5284a07","Autor",1
"50fb1e6e0c5bd81897f678a534b98b3bdad7a70f","Colaborador",1
"5141b01619e6bcb99cb68b684e3bd81ecde542d6","Autor",1
"51576fb3c661cec97bb58e503351e7ad75053f6d","Colaborador",1
"516652b474651d6cbd6f4e0c746b940346d65995","Colaborador",1
"517cb0ad9ce09b59b6e41d1a657e8c5aa00e4755","Colaborador",1
"51fa2ab0a25b29e1160c53e14a57b1bb20ddf7bf","Colaborador",1
"5215919366833a0a37bb321189ad9d22398ab260","Colaborador",1
"524346a3a3088f7d28420fe711a7720980b88f48","Colaborador",1
"5255b919ae559166e00daf422ce3096cbacf5070","Autor",1
"5297ebb3bcdf4f957bdab9c5535c2c9c47f7dc07","Colaborador",1
"52ababbc8988eacd38d2bc85d7ecdd8ec5725e52","Autor",1
"52afa962d1e74968713f6b04123512f445f19851","Colaborador",1
"52cc1ebda23a97770c69bcd057060486b0f9e980","Colaborador",1
"52ce2a008bb32e686151c3c58739ff4fcd17f83d","Colaborador",1
"52db24b2bc46ca1cc9af2ce1cb15b00bdab99d90","Colaborador",1
"52f8da14ea4bc92ead3a212e51ade03e6207129d","Autor",1
"5348bfbe2923560fe0e03a486466a738a392626c","Colaborador",1
"53ab797db7343b9e7033c6325b70a4a0df8c066b","Colaborador",1
"53b74c0c4c6d1b6e76d0816613dab5258ff9430d","Autor",1
"53d4308dbbc73ad186d076a7503e2a11fb0462dc","Colaborador",1
"53f8e4096d887c53d04e180f759016d3d12013db","Colaborador",1
"54049e5db0ff63e15a383944283f0e6ac3b45f7c","Autor",1
"5449dd0f25f584ec596f165cb6004e1b4d092f10","Colaborador",1
"547545a7959fc5df7501c3d7c412522b425e2ba2","Autor",1
"547734f14d8dce441bea106c3a55bf764a87f14d","Autor",1
"54ed577da066efae1332005e82be00af4f8f136c","Colaborador",1
"550245801ebf0b39ba470fa5e9be8eb8a576134b","Colaborador",1
"550a72a3be6adb5ec84545bef484685661c87f58","Colaborador",1
"55a206300587164154dc565abe0b7e28294a8c3e","Colaborador",1
"55a30bda173145b0c18e9b36129284b2bfbdd364","Colaborador",1
"55b9634155b80271df2b90a95d5f529e2371be28","Colaborador",1
"55d1006fcedde7a816290dfcd7cb84fa227ae560","Colaborador",1
"55e728eb31a4824af8cad4583490730b2f44e1e4","Autor",1
"55fb68aabf15f6c2a9046c0bc3ad21a4aa2ca760","Colaborador",1
"5603f0bdf2e571deb7bffd24b322cc6f940951e6","Colaborador",1
"561f9a30af99cfbd4dbb51bcc82506c987cb92a9","Colaborador",1
"56441943d0c6e6685368626b31342a81b129f143","Colaborador",1
"564801f7958888947a9b82d3018b8cd4498fdc45","Colaborador",1
"5670677cb697aa79fef15978dd880ec2b40dbab3","Autor",1
"569125a6bf68f37bae9eca5914b39a9e7bcaa3c4","Colaborador",1
"56bcccbc516350226715c1094b2cf6f8080814ca","Colaborador",1
"56c5eca97359ecc15481c6b9dff8f34c63219d70","Colaborador",1
"5709f94a91155149fd69479b3dd179de674935b7","Colaborador",1
"570fe42828a992e8a418287ba1a5ee18da1dad09","Autor",1
"574add857a460f6cb6ab90525977160ceb7ff51b","Colaborador",1
"57597927ef1b9cc751df4314764a6edd575ffc8b","Colaborador",1
"576890b7ee8aaf792aba9b76b0d91d021040823b","Colaborador",1
"576b863e91a6e6a2ef29860d767c1331deccd143","Colaborador",1
"580c075d7f6a06d84149fd789a42528371621b7d","Colaborador",1
"58302c6079f380c47237843dff3793de16e53419","Colaborador",1
"5860cc8c1c8b67d7af455f7f0fe9e9e1464366b3","Colaborador",1
"58697c6d89f2db69aa2321fe92fc388f87bf2a3c","Colaborador",1
"5879c8dc5a391ce3d9de68f50326121babc8d1be","Colaborador",1
"58d7a1a1c7497ba51a35fcf991c5b047f692fe18","Colaborador",1
"58e79539fcf51bbaf7284f948cfd216c2076a815","Colaborador",1
"5973d763c0867924830fa90f6560078f745d45a7","Colaborador",1
"59a108c0a662f5598e1c5fc574f7d37711a6d103","Colaborador",1
"5a6e85fb8d223b0decb8fdc10465daf00d2cdf66","Colaborador",1
"5ab8c47bcf5088cf420db6e03cd44bfa68e92ca0","Colaborador",1
"5af1f54933220f178509b15ec6b7f65a780630f1","Colaborador",1
"5b2b7b1ffb0b72c397f87bf1b944ce08bf3f70a4","Colaborador",1
"5b2d69cc5b852ab2e884fdf76f78d2ee6ff3ff7f","Colaborador",1
"5b883180e65b719bf581c01c43bacae0f9f5eee1","Colaborador",1
"5bad15d7ea1f50272da031beab9d613c1de2ec2d","Colaborador",1
"5bb18f9a197ee1898fdefe85de99e76ebd357845","Colaborador",1
"5bcd4292bbfa73a44c026758ea660ffe4f21cf40","Colaborador",1
"5be47a73e848fd2ccc86c479cdb155ce3fa315c9","Colaborador",1
"5beedd9b5893e470464830e733f3e0d8eb00c158","Autor",1
"5c319390d75e380e609d2eebff28be37e6f7a21a","Autor",1
"5c332d70d777f76e2fb3d079ccae6fb56635c66c","Colaborador",1
"5d07f4f726de562778ab358d4bdf4fe8bae517bb","Colaborador",1
"5d3214b854d2b49607df9f8fce90e39abd056f1d","Colaborador",1
"5d3468e0d1e3fc0ca9238a51dce465e6c4e80559","Colaborador",1
"5d3a1ecbbe1d0a97d12c1699c720c3ce7c079a3a","Colaborador",1
"5d73144067d7b53112cbfd1bd5995f1b5063ef50","Colaborador",1
"5dd5fd4a56ee569247f92d50def20d6476bb4691","Colaborador",1
"5dde258a9efaafb9db585b9c3df0ca96215923c5","Colaborador",1
"5de4e79fc8d8725820d30f74a48325446694a439","Colaborador",1
"5df5f6d53858c71db7654607a2830d86a9c3f6da","Colaborador",1
"5e147124b5cedc2bb71320f6f86707639196d499","Colaborador",1
"5e893e1c884b0d39965d6b694821a36648f1eda1","Colaborador",1
"5ece6d436f150c8f32f169ba05985fe9f3202f58","Colaborador",1
"5f3cd49acc8c196a88128924459bc74a9401fded","Colaborador",1
"5f45cb05f11031ded8ffb6355bf91b900da37f54","Colaborador",1
"5f7e08323a452b0b55ad94b8c866970a2929d9ad","Colaborador",1
"5f95583da77a92430faea6563c36c0d86dd73eeb","Colaborador",1
"5fad4d4f094e866b211302f01d556b3bc93350be","Colaborador",1
"5fb07775a1458defbd958fd4d1b59a49a49a57bf","Colaborador",1
"6013d43f59600bf5cc36ebc1fdffc67ca9d452ef","Colaborador",1
"60a3dcf9561c55363dea194f48dd8ff58f68978a","Colaborador",1
"60ebd8e21073dc32e4dbb004b6e12a9333fc7054","Colaborador",1
"610ab194c896d82708bc4c227115fd9832df6305","Colaborador",1
"613d8952e3d720e8a4d626de441d87b45548b10b","Colaborador",1
"61d53e606deaf311edc6b4f74347660199fec11d","Colaborador",1
"6220e96e76301e4f06452ea1df368dec9da332d7","Colaborador",1
"62799450031c54ca0a9a5e7f170d62dd63e8e00f","Colaborador",1
"62a34c3eb6e7cc652460e7a776e6a5177878f1d4","Autor",1
"62b08cfcd72cfd74c22080733d0156122ab27a15","Colaborador",1
"639867b52fb2c73f2f633727135494c44389e4a9","Colaborador",1
"63e8426ac652bd10f45d0e0b576bfae41d779158","Colaborador",1
"63fec1eebaa06269d7017c383e293ad3d3e6475d","Colaborador",1
"642cb8f8294e9ff6e8b17211e7119d4563fc2c2d","Colaborador",1
"650aa2cfbfa9f0f94fcc644bb1c306a5f15f5d4c","Colaborador",1
"6557bcce8b9265a2a486f197beb613d86a1a0914","Colaborador",1
"65bbaf9598ca659ce4003a340f274abc78915ca8","Colaborador",1
"65be086611b2ab1cae806aa3a82beec35ae6ebb9","Colaborador",1
"65df8d6747892f464e6823c8e8fa7a55cd464616","Colaborador",1
"660811a6c5aad3e58bfb926d3caab160da07bedb","Colaborador",1
"66100b640fa76e693d8d925088ffec83598c4e98","Colaborador",1
"6652eeba585aff3e63b28d04435a4f9d8aeba43c","Colaborador",1
"6653c912da731e9a3a8ae6c3ebd499e42165e212","Colaborador",1
"6659366cda3f80390387c11b71b781d96a367a7d","Colaborador",1
"6666f98f4f1997c1325197e6ecdf98d4227c849e","Colaborador",1
"666df338a7ee8d3472df6e15f420fd431899affa","Autor",1
"666df338a7ee8d3472df6e15f420fd431899affa","Colaborador",1
"66c209cf435b5bfc5cf982d8df9cc3ef05b4546b","Colaborador",1
"670c7e7a75ba5ef69083cdbc92efa99a5d1a7107","Colaborador",1
"670ddffd5ba88d6d5baf6aa51803592687ae48b0","Colaborador",1
"671850a1c3e1aaac93a89fabc6d810be6a4a77fe","Colaborador",1
"67f8cf51c32f62f79c1f1b3bf777cd94ae53752d","Colaborador",1
"68bd3b6bfa120d0775bbac310c8a047a31c07886","Autor",1
"68cae94e0b4e83246787fc5a413f085513ae9160","Colaborador",1
"68dbdee86acf38426291289a5e55b7f200fa207b","Colaborador",1
"6932023f4d4fff964a06a9d017716749abafe27b","Autor",1
"69461497013f535fa8ead1369081fbb886b6d65f","Colaborador",1
"69720f123160da72e90e0e0c1f9c52657892f527","Colaborador",1
"697c912fa481306891adb2d0737def95b8545097","Colaborador",1
"69e16b4c5e1ce9222d48ab29b430dfa6870c96ad","Colaborador",1
"69fe4b9eb6f438951e9e31c8b5f159a1b643307e","Colaborador",1
"6a1a681fd2cf99e29a6133b8cae02b5d7233373b","Autor",1
"6a75a421f028755324cb453b2ffbe1dc7eb4e09a","Autor",1
"6ada985ff3ea7a5b7a7d0654e0d3ae86a0183f7c","Colaborador",1
"6aeb9c579b7e7dd8d9a98c31f75ce7a3e20f1318","Colaborador",1
"6b4cb804b5fe6b4e2f087babab809c2b790d2b89","Colaborador",1
"6b78e50cef3c2cd8e6f4e7938be987e8769f8eef","Colaborador",1
"6bb1878b51010978a013825db50e544352cec96f","Colaborador",1
"6bd0527a50ddd988c8c933df53d3f406ab058a84","Colaborador",1
"6bebb37320447a9770972a527a23fc7d6c0dc5a3","Autor",1
"6c094ad0e389136b7b5c7b6eba72fbd4ec2897b6","Colaborador",1
"6c0ba6089a6f42be85c47aec16fad37ca2b8c215","Colaborador",1
"6c35d22c399d53cc4ce2b0f594a3033ede3ae117","Colaborador",1
"6c6f6f4b23940161c0595dc7c6bb2757fac2aaa1","Colaborador",1
"6cc69f4d14fd9e196162c181656430514051bd95","Colaborador",1
"6d35340556ddfe298f5b83c86364546aec176c37","Autor",1
"6d4e6bf118e1a3c1e689072cf5d8c50c4eee63da","Colaborador",1
"6d5aa694aacbae8e330a195327cf3763b01da202","Colaborador",1
"6d9818b0cfea4ac3e0308da28e4d466f8fc964f9","Colaborador",1
"6d9aafc5ad289f9e7f3372551e2d4cca492e1dd2","Colaborador",1
"6dca1eb95006c3c38fc62aaed3a5ca88369b7c0b","Colaborador",1
"6dd6d212866318cd2bbc42042e885eabb09a92d3","Autor",1
"6de5398de3e480673aeb9b54f15c7514fd3ccc84","Colaborador",1
"6e40b4ebd43da977e1399f3b4678f8346d8e3f2c","Colaborador",1
"6f0a6f274c8650520003b6408684a3f0bcdece5c","Colaborador",1
"6f5db56451b30c6ad9708cd0fbc299a46d91545e","Colaborador",1
"6f7d4302917d48480b6060439857afd6f61fcc1f","Colaborador",1
"6f8f253b15f5948886b5d20de823aa32853c502b","Colaborador",1
"6fb362c87ac981239ef9e1bf0d4f3b8fc4888ede","Colaborador",1
"6fed0802ee28ebb3fa2a73f279e94498770273eb","Colaborador",1
"7020e5f0507f402d5763c5a328d6e11913feced0","Colaborador",1
"7020f1e9e255c63d468b5b1591ea2475e40fca28","Colaborador",1
"7086e7071e8bfa2012e9134530a158c88a832ba6","Autor",1
"70946cff5eaf230a65ad8581773a535e293f0c85","Colaborador",1
"709ae8c6ee619a2bf89a26ddd7575bdeb5d1896f","Colaborador",1
"70e7d534a9d05b85073fc88e97846c142b89dd32","Colaborador",1
"70ee8c77a8287612c038b9a6f14f6f3b38281bfc","Colaborador",1
"7122d747cf37ce7121958fd1ae43e663fa94aa17","Colaborador",1
"716f248dcd69ff9c1adbf6140a7028b0dc19641c","Colaborador",1
"7172e23e8ffb95b8cafee24c4f36c46ca709507f","Colaborador",1
"71da9eeacc05af817ae0eb2d905d74e774aa842d","Colaborador",1
"7215de245c9b1ebb91efb16c91ff21e5f983f6d2","Colaborador",1
"722c4bfec27f80609a197337ae42bf5d88c31322","Colaborador",1
"728e89a09ba21a6967aab3576b5052b8f0817ee5","Colaborador",1
"72c9fa4510eb677cf80feb0d161eb38f97ddffe9","Colaborador",1
"72e2a94d5ff4f8598910a2fcb389c813c883e4c4","Colaborador",1
"72e727f2ec4e9f95c2ba63a4af358bc31c9e9338","Colaborador",1
"7355a35e4b639d09a5424287288b55acce971a6d","Autor",1
"7400308fa383056ee5d5a78380a7c97b40325a70","Autor",1
"74392f6a54a667ced35be695c0ed24b0803e40b6","Colaborador",1
"744171ddbff0e398c81c0ced966c9a483ddf51a9","Colaborador",1
"744da03955fc60a6d2055cc4213d0853f587cafc","Autor",1
"74ce3cfbf611178310fa39f2c82500126bb18d85","Colaborador",1
"74ffbcb6bf2b471ef16c485830a3084978fa29f7","Colaborador",1
"7580c37942a7f33d3c348d2bf71964fbbba89f1f","Colaborador",1
"758172a8b9a5dc7ca58037b16f5d83adb0ba8e9d","Colaborador",1
"75a605454d46867c13542f26dd17af6abe83db73","Colaborador",1
"75d0ea41faaf7bf31ada160b8dbb1827e75afe15","Autor",1
"75d1fe16112a39706f26ac0d4d2784162e49f874","Colaborador",1
"75f10004fe0e192304073e4f65909aa43439ee79","Autor",1
"7601a471f5b0dee063748c5d4383bc03c6313164","Colaborador",1
"760b53a84bfc0c79bac266414136936400769e33","Colaborador",1
"762caaf6393d71d740ad86855a15f5000721d103","Colaborador",1
"7685e2f7ba6d5b3cc8db5862c14c1772d2a39872","Autor",1
"768fca8336c547bd1cfb2a4075dd2740632cec75","Colaborador",1
"769a8ef9bcb5e14d0be9d0869f5dca20ab093930","Colaborador",1
"77482f2783538f8b5f19970e36a1ace6a93441b3","Colaborador",1
"775673717fc9b7e5174418f7420ba21040a8e675","Colaborador",1
"776209d6c747eaf2efd87d818464f82fb14448b1","Colaborador",1
"7783ba2d4f73d6e71067a79b4becc5a48d92db16","Colaborador",1
"779e7ceb9395424c2cf90d43c75302ababc8ee72","Colaborador",1
"77a0e3514347ccc72b3d4cf357d5ccbe1e58df8b","Colaborador",1
"78143faa1652400c22826281258a196084ed0312","Colaborador",1
"781d2b02dee9486350e55405f0c8fab1d954ff44","Colaborador",1
"783aa653f4ca70a75919c8516b950494c612cbfe","Colaborador",1
"791934e4b5692dabefdee2ca948ade8afc3684ce","Colaborador",1
"792fc34016b029154e19a84be09041804492554a","Colaborador",1
"79331541ae60d9d8e08b63e0a8bfc57731ff5b2c","Colaborador",1
"7956485cd66dd4ec5eaeecf45911ca4c50885975","Colaborador",1
"796d61fbdd7bd5db9947451a204c76b5d046b308","Colaborador",1
"79e79be29841a9f9a7360ea53b2ad384b082cc71","Colaborador",1
"7a286594958917652e10ab67a8d9ced5ae3520c2","Colaborador",1
"7a45fc35bf103c7ce8d3aca2f598ebd21ae96490","Colaborador",1
"7a5350baa0741d45b2275a9e8f13112cbba97500","Colaborador",1
"7aa38561f71d44dac3697324dd2d19cce74f9170","Autor",1
"7b18c112316339685df9ba15f44741c608a29145","Colaborador",1
"7b21ee09daf2163a7195637028d0c167005140aa","Colaborador",1
"7b24c424b5413a8790a983bb7027fe2de37b9d82","Colaborador",1
"7b306f528a48fb7f3b1d438f57d59b243b630218","Colaborador",1
"7b42569e12a5b97dd785831d879c7423528b93d9","Colaborador",1
"7bec0760a8da69a0fcc10d1cd2079dcdd7c9559e","Colaborador",1
"7c5e508b3984cbebdc7b5abf741410a5e5c6051c","Autor",1
"7c5e508b3984cbebdc7b5abf741410a5e5c6051c","Colaborador",1
"7c63cc1f6b1ec81159c6dfdb4cd9c04598bef140","Colaborador",1
"7c6b64d02355fa26b3a256906327ab3edbbee8b7","Colaborador",1
"7cae438bd8686b33f774a9452fc8f10cd240327f","Colaborador",1
"7cb40fd2b5352989ed17ea2d1931b889d6b1102a","Colaborador",1
"7d324cf00cd58ec88f4b9c241125a381b9a5ee10","Colaborador",1
"7d4a4300c2af867926b5420e2f62c1f3c342647d","Colaborador",1
"7d596384905f92f64573bd2d1378ae9041daa1fd","Colaborador",1
"7d701f43789ab0f6150f0efb47904486a330e010","Colaborador",1
"7d846072c727c9314040cb209431c98ff0d299c6","Colaborador",1
"7dbadca2d082e6fcded4bb6f2b42df0035c99aaf","Colaborador",1
"7dc942dca307a62480dc25a23fc0bc3b22f75976","Colaborador",1
"7de3329eea354cc392692ccc47bdddfc2bf82f2d","Colaborador",1
"7ded5bb76474a42130036dfc08625d6427fdb054","Colaborador",1
"7e78575709ea6456db77b84144d053de0fbf789d","Colaborador",1
"7ea9a33f3b12c4fc2c5907dd22a74c1441d2855d","Colaborador",1
"7ebc83e34dd63ee9f9b831c7050a3708e0fdbaa2","Colaborador",1
"7f42eb0a5e90d0c9f2b16e6f6af907891833a413","Colaborador",1
"7fe11bb55c1ca7e08f392b8bf413d18062019dd3","Colaborador",1
"7fe9205b9f58a7235721ba63c0f80ad009eba2b5","Colaborador",1
"7fec997ecf710b459c2d2b2fcb195b2130c32369","Autor",1
"801582b41013e55a00de8368304532389b0b419a","Colaborador",1
"8044fda634bafbe9cc52aaacdeee1c10b55f0ac3","Colaborador",1
"80ef7e7639f99618bee490b2dea02b5fd9ab28e5","Colaborador",1
"812775a0391e122eff1983afea2da96c600c7307","Colaborador",1
"815a76f5583311c6d00024584d153544e9391d5d","Colaborador",1
"8176ab33c83a8f393fb9a55b4ba28a8f5dc526c8","Colaborador",1
"81849520cdaa0cf276905deeef25325b5b42d197","Colaborador",1
"81b51460c9ebe2d145e3bc39145621107d23ff35","Colaborador",1
"81e895c01ebd7a751b975dc6875a3d3f8d137826","Colaborador",1
"827bc59ca118956fe84309e2ea3db6bfaabf374c","Colaborador",1
"829f74d29330aba341c679b697b511c8a18c172c","Autor",1
"82aa96e9b1b1710cdcc14dc56f9cdfedd3b4bb3b","Colaborador",1
"82b248ada65d1ace010458797d9a008d5b9e43ae","Colaborador",1
"82b6cb3fb20b5036b201a07c4ea1b2a59b904d01","Colaborador",1
"82b6d266fdd393132bf7073acaea31f4f624b223","Autor",1
"82c035a8238ea0f6a7cdb8d937ba97534ab620dd","Colaborador",1
"8322e8f580641719acfdf1b664c10879de7c1839","Colaborador",1
"83463dfbee32f0d289a6fcfc2cf7801f5a910c82","Autor",1
"837491d810584b5126ef098c801e7ec66f38d969","Colaborador",1
"83b66dddb649f9bc5331970c0a1ef82396715e86","Colaborador",1
"83ccf991a6b09a2f93e97dab936f6d3574e27d68","Colaborador",1
"83f2eb3737b8037c79796dcb1648818d50897fc8","Colaborador",1
"841822701aa1ed9cebbf65844a31f0b34bd789cc","Colaborador",1
"8419d367e1c296fa98b42a35820147fe5588b125","Colaborador",1
"84276bc3d5cc5a98d3690677b07ad705e6b7272a","Colaborador",1
"8434f2222ee028206633ecee9d2336103414b53c","Colaborador",1
"8452c667e6ec9f6b990d3b61c4d3195ee62e9d69","Colaborador",1
"8474dbc09e1d8046e257a7c1204d72e5e8845b0a","Colaborador",1
"84a84560c3eeeb8b804eb5220757d9ef6f7535cd","Colaborador",1
"84b1972c96060866b4bd94a33b97711f8f7d0b6c","Colaborador",1
"84dcd7991ba172539ef330ac4958d70b73c0e8e2","Colaborador",1
"84eedf86fefd2496f288e72731bd0586e0b216f3","Colaborador",1
"855fbf1c1150b985b450e24338e23e48cd2bf2df","Colaborador",1
"8575bd06ae6e65f3a30b21a3e022a968e4c7ae7a","Autor",1
"8575bd06ae6e65f3a30b21a3e022a968e4c7ae7a","Colaborador",1
"8580b268c3f2aa339ba94bf02f4574fe9fef80de","Colaborador",1
"85ccc1bab30922492ce8fa682212157f684b0e76","Autor",1
"86027be93049af6adb7763388731fe0a31243b4d","Colaborador",1
"8637438ceee74a44b0c9d471cf08597e06dfc3df","Colaborador",1
"8637f2c7d6905a5344e3d10421df498598896b86","Colaborador",1
"8646b6a3fdd5991346314c57257dc8e855e12b2a","Colaborador",1
"8654fca058ef87ac94277c66ef22b28a297cd22d","Colaborador",1
"866bc6a49f779b78f043a15121e194853ba8b34c","Colaborador",1
"86a3ec0f8d3225291c76a1730854286dfdac828c","Colaborador",1
"86cfae0a483ef2d39caa4ea3f3de8aabcee9801a","Colaborador",1
"871c02b327d16bf131ab5352aa9f23650604a4d4","Colaborador",1
"87675353bfb6d024d99d0b0298e65c9897600706","Colaborador",1
"886b503e4b9173b4177cc15d86db15470f2b800c","Colaborador",1
"886b69d1973c695205bb176e90d9f8e848edf535","Colaborador",1
"889dea02753048cf9d01bc69d9edd890c39cdbe5","Colaborador",1
"88ab880d90020666c39614a01e388eee5c6505e8","Autor",1
"890ee8a1fd288b3cc1c21c49ea0ece696ef40565","Colaborador",1
"896b2f75c548c16ff849dcea93f19dd542ae2bd9","Colaborador",1
"8a4f41d6ed0848c04db9095ad564a2d2b1831fca","Autor",1
"8a4f41d6ed0848c04db9095ad564a2d2b1831fca","Colaborador",1
"8a8dc872faedb8725ab1d82966ef7b4375aff0d9","Colaborador",1
"8a9283494b32bb45797ccaf443337a4e4682da98","Colaborador",1
"8aef6e0db593eff8e7c1c10259d452fb5879e9e0","Colaborador",1
"8b06c6b8710714f891b98183e429f9e8a8b69016","Colaborador",1
"8b0b2955691f511eb91cc6eb0fec75601aea80ac","Colaborador",1
"8b53f4e022eff4c54ce1916aefec8a04cad6be97","Colaborador",1
"8b5fc2143f9a640e7e5fee33b0d3d56a28f11a3e","Autor",1
"8b807f1177634400b307b32f120f16adfd0cead0","Colaborador",1
"8bc4348cc77e5ed6ae140f70c60bf748ff4e0378","Colaborador",1
"8be046d7b84f6949ecc0eb80abb4edb02dacae76","Colaborador",1
"8c06cb9130a8d80d252f3e16a9d3a166a5139811","Colaborador",1
"8c165d891d5db7953b90142ed34cbbbc114e7f67","Colaborador",1
"8c3a7687e4901d46f9bed2b921b6d496c4e72d5a","Colaborador",1
"8c6b06df1fa1c4fbddac156421a5c4f8acfdaa12","Colaborador",1
"8c7ebe49468c229227e6d21c0b48c459dbf1856c","Autor",1
"8d4dc896cb3aac3afaf82130a137c9d1afe37e48","Colaborador",1
"8d9cffffeda10c91230e60026fbf7ecfc33a32ae","Colaborador",1
"8dc26b76aef4027ea594146529bdf06c204a0867","Colaborador",1
"8def5cd0c3a14a2ba6b2c807a6be0e2f67094f89","Colaborador",1
"8e03724b11043943af86cb8213d90ce7a87f6e22","Colaborador",1
"8e0a5e9e735620ef5196a155eed1f8cf4d3aab5f","Colaborador",1
"8e13c5c03b26aa518c7ccee997868aa8650e1613","Colaborador",1
"8e864447445e3674133ddd8906f42f5a4cddc1d9","Colaborador",1
"8ecac08f2dfccd80219038b36ed352b4910801d7","Colaborador",1
"8f13fe33b766c69b10674558003d070aea5da1f2","Colaborador",1
