"Commit","EhAutor","Arquivo"
"6ea9606489e91abd006ee4b5d2f4c73b767993a5","Colaborador",1
"6ec40ff5221c962165f6be63793555ac8cb9416b","Colaborador",1
"6ee259bc84550061979c11a57892a4294a78155a","Colaborador",1
"6fb807c21192fedfaa2d67a3fb45aa1f82f23eea","Autor",1
"6ff56dc9dc1f24271821ad60796b21aa60d680d6","Autor",1
"7045b040acf01d1daf67d8afb5a2ccbca167c040","Colaborador",1
"704d03ef405b06eb462007c1dceef9ec57bb11d8","Colaborador",1
"7091e83cb40c2e7c5d26bd17947c0dbad3b74381","Colaborador",1
"70b8a15efca2d25fbfaadd5f2cd5b8b463ff15cf","Colaborador",1
"70d19d635a355da5b2cecf02ff6c01b3f56106ff","Colaborador",1
"70db8d2538a10f4c022655d6895e4c3e78692e7f","Colaborador",1
"7141b719f1ef47f77a57768fc79419e3a14013f4","Colaborador",1
"715d24056f23710ab8e065dfad12807ceee6f7d9","Colaborador",1
"71950e96befd261a7a289f86d9f82f3192bd62c7","Colaborador",1
"71a293259c2109681c3cbcf4a9fada98896eba6b","Colaborador",1
"71afbbcf42796c84eca551b91951701a948edbc4","Colaborador",1
"71c4f59886ffafae6bd1292456b57c4eea0a5139","Colaborador",1
"71e8442db937626dd21c8f54017c9be9b3ee8e17","Colaborador",1
"726ec0d23e2b814b8b545d39d5350cf2abb2a35f","Colaborador",1
"7495f28469925b4c82f9734dd7e725b7ef59b030","Colaborador",1
"749b7fb3a1a1c73bc2cc3087bf2fc44b8964ce9d","Colaborador",1
"74a3f4673d9e6aba785a99d9d740848b4a08620e","Autor",1
"74a7cdc0aedc4e89bcdc0946f6222f1987556675","Colaborador",1
"75405cf655eca59fd62efccf186da74765f23d04","Autor",1
"757ac4cb0e2b2a0c4729ef86ae1c6f1c6f9544d5","Colaborador",1
"75d3141f3151219ccc3502574ada9b3889fc311c","Colaborador",1
"75e29a7191f0c211107c5394ed36c1cf65216bdc","Colaborador",1
"760077feebc399998c66ec0e7c023865c2f21151","Colaborador",1
"76515bcce3b0c46829475a1a162c9163a7399843","Colaborador",1
"7653beecee83bc3da986e511f9e1fbe254789c58","Colaborador",1
"76a5a5939a3e03e9a9e03c05d080cb02983021df","Colaborador",1
"771bc86bb130b130df6fd5f4a897cc5686c84e32","Colaborador",1
"774ee6c15b8832ff567d2a32ca0e4926179e7f97","Colaborador",1
"775e63708d7f860d07441cf3ed200fbccd1392ed","Colaborador",1
"77c89db91d015e2bc1b493074777d74cdbcb9fbd","Colaborador",1
"77d81eedd0bdacb19e8cc22137bddcd333464747","Colaborador",1
"78138c87f48967ef6c3400c9f702a0198ebc325d","Colaborador",1
"7834fbbf8adf0cfd7a0fa209c5b04351553b1287","Autor",1
"786d7abfcd7f901e4f9fb10bea45e5de99691057","Colaborador",1
"78a68b76e398848c2a639e59a5f635aefda28623","Colaborador",1
"78d38a3fd0c0e91f08a3f6ec3c6dabefe47ccad3","Autor",1
"78ea98ca0dc616359574c85a122ebfa1ddbd79cd","Autor",1
"796085674a9ba4500326d16e6a00597347b0db96","Colaborador",1
"79d190acef38a26c010b93dc614191e0cecad3e4","Colaborador",1
"7a3664ab294e1826b3f51afb400a845f61a093f5","Colaborador",1
"7a939386875c26e936f0e07630ce80cff52ea64b","Colaborador",1
"7af19499b0d46e1d4ebc59b897005b86063c5128","Autor",1
"7b4a0046eac55c318ec0252b958a5b7c2b2df072","Autor",1
"7b9b40bceeaef3fb4980552c560d45b4865a09ea","Colaborador",1
"7badcb354de58dd00ed122f936bab950d58c55af","Autor",1
"7bb6261950a24e18d5bd35660a5ed3988f05ea66","Colaborador",1
"7bc8663933c59de06018c54f30b5e2f13f373cd0","Colaborador",1
"7c0757fca2f0c3410eb5cc6212bf686a554956c6","Autor",1
"7c18d7f9481339017b4817d4259ad1dbbb58fab7","Colaborador",1
"7c27879ec9920667379f79e6d40e54680081eaa5","Colaborador",1
"7c3ece72fa14262331680b7baaaa5510e504b0e8","Colaborador",1
"7c3eedb20b287c5b3e026eaebf657e3c38981329","Colaborador",1
"7c82b0b4ab53d3b62023ff3c902e3cb699863e4b","Colaborador",1
"7cabfa8d515463fe0f43b1b2006e74b68a0d15a5","Colaborador",1
"7cf6cf3188b89f455a9082e19ccac02c375b286f","Autor",1
"7d442337132fd48fee866d484a9268c04ed3586c","Autor",1
"7d4bb8631d6cb4afc05417eea98632b8ca56049e","Colaborador",1
"7d8b97c63cb0ffe192a25b2b4e7fc12effd755af","Colaborador",1
"7de283270f88a368e331ffece1ad874b5f594017","Colaborador",1
"7de6b0ce61dd2f7e46b21390dd96c81b9effc57c","Colaborador",1
"7e5b71b748491b6e459e5c9a1d090820f94544d8","Colaborador",1
"7e71c8f5d56b7278e367b4e8cf14b5071c6229c5","Autor",1
"7e726dc3864405abf4fa68abd108b471b606b2e7","Colaborador",1
"7e7cb2c560ee78e009ec97ee5dae207a0731c97b","Colaborador",1
"7e8cd9500b89d9ef6ec733f3b0e158bee4a4cf67","Autor",1
"7e8d1ad72dd3a379e113f5657b50b82ced18051b","Autor",1
"7f7e16592726f05f789d883be73eee7035690fde","Colaborador",1
"7f872d8edf99b6d98bbf830b77203125954f9048","Colaborador",1
"80394e1792b029495f88e4a96b5aca46acdf6e4f","Colaborador",1
"80552b5c60dba403c0eb014738dfbeb662bd8d89","Colaborador",1
"80945fba17c6bfefdf8fbbdcd7827c0a5f7770b1","Colaborador",1
"80a32d09ded76b30b7c7f95cc80dcc859ab8d076","Colaborador",1
"80b4895ce5848e7a55185f0c90d4357aeb3a75fb","Autor",1
"80b9565677c63f990c6fb8844641b40fcf93563d","Autor",1
"80e94383b106f1b8625cb4a559c6a6f9b1bf1d45","Colaborador",1
"810b74e4703dcfdd8f404e3cb177d44684775143","Colaborador",1
"8117ff68f40dd796b6ce519e4e448a5ab3c4e9c5","Colaborador",1
"813dde9bccdbf1eb727caf788c8fe3f39158ef69","Colaborador",1
"81a3f2f73f3a134f0b0bef1fad4cca127ec979c8","Colaborador",1
"826a0f791c2375473f25643f940f779fc626d751","Colaborador",1
"8311f7ad7a4a070551e692c334ae5714ca8a1d84","Colaborador",1
"834eb92bdbcd6d566740161357fec300ba2ccb6c","Colaborador",1
"8380c3931852138b250190eb15143e497d520abf","Colaborador",1
"83bc31bfd30ae003fd50bba40c64e015b61eaa6b","Colaborador",1
"84be77b536589cb4de709281600f3d4743b45def","Autor",1
"84c40c5e616725516a811375bd191bc78ade5787","Colaborador",1
"84f9ca106617af03c239364f991a052f22c76ded","Colaborador",1
"850303a73baf19965b66b3df3ff3a9ef8367969c","Colaborador",1
"85bc1329dd70de45d6ef8e65a65ef6a98676898b","Colaborador",1
"85df01d9e0e176f7cfb7b70d3bd3dba41826a57c","Colaborador",1
"85ed69eaf933bc81413048d2a6b7c1acee426408","Colaborador",1
"863c43087f1848ca48e873d53751b09026511053","Colaborador",1
"86474275a1259856c231f7a096d747756eae8552","Colaborador",1
"865bb305fe1532bb58199a1b2cd8e20b76b80b1c","Colaborador",1
"86b7ae104dfd4e8a7f6f6635fa76ccca975d498c","Colaborador",1
"8706f69ca728e9310230e5b0db361e4defda06d3","Colaborador",1
"87742dee07676ece63a732725ab2b0b1412f848d","Colaborador",1
"8780995416ca3a0f799550137f27334b0919bfbf","Colaborador",1
"87899c4ff175f268187296bd201698727fbe26fd","Colaborador",1
"87967e3623ae635e8b2469c041ff819f5a3a84d9","Colaborador",1
"879fab5049b9697b2e68f23e989c9aec7544cab8","Colaborador",1
"881611c97ec874d1e96712eafc01d44b008682ce","Colaborador",1
"88436b3723411913563df9c5ebb6f5c999b2a589","Colaborador",1
"8857da5a65d42137e8207a669d801cc3651b56fd","Colaborador",1
"888df4247c96849f43b403ff1b10a2752ec67bc2","Colaborador",1
"88fc663d4033483df0056f129ca4dc1ec97e1f62","Autor",1
"89017e2b1f6d483eb7593f48cf38d2a6e9f85018","Colaborador",1
"890efa6b33ff1bc9e6565181c9819ee438ec333c","Colaborador",1
"894033fab8487164d7e2f20141bca8ad75d28311","Colaborador",1
"895f1501660c2750ac787ab79864882d860ca2ba","Colaborador",1
"89687a2bfdbf435b9845a983d9af237d6c6c93df","Autor",1
"8a1833a65fa1277c9b807471a274d34b5f283365","Autor",1
"8a5155b2a10184c0765a7f6ff991c28b34761d82","Colaborador",1
"8a8bdc1092e0ea3704c1fb53717396a078ee52fe","Colaborador",1
"8a8c87172384cc945e98c969e1a7b0af43842c3e","Colaborador",1
"8a935ff9ab91228e69d5fcc762151298f8561b67","Colaborador",1
"8ab97e4a96566e944d4128e0a81553a725b8ed9e","Colaborador",1
"8b1f11301c94086d2ff24d5ef389dfebbbf5b7e6","Colaborador",1
"8b5902c886b2002451d2df24f90250de9799050a","Colaborador",1
"8b64146e2107b9c1b580d52334418d622216b993","Autor",1
"8babc25e4469a0ab647ba3ece070fef7ae3f97c3","Colaborador",1
"8bdf2bc10246a7b5f738f115c2c6f1c4944a2c84","Colaborador",1
"8c4249685fed08a7a0bef761ed763f0582885ae4","Colaborador",1
"8c62e0aad10ef82e8bc0fd6a6c2663ac98d24045","Colaborador",1
"8cdcb7219d4cbd454c62c1755f67d173da8180db","Colaborador",1
"8d42ab97d9ed6699010be5fded44bfeab385119e","Colaborador",1
"8d6bb0fd1a30aea413b1b4d86a6568da77cf32b5","Colaborador",1
"8dabab1576c27e46a61ea880705c90c201b022bc","Colaborador",1
"8ed0c56ee39a54e9737674696403a4b68d4fd110","Colaborador",1
"8f21640654e7c21ac5155aeee0e47323e5be8ecd","Colaborador",1
"8f3d13188b60bc685b94d0805517b4c3f16b8888","Colaborador",1
"8f6c90dc72ee9294f6c5f52dde9c0d54eb91de74","Colaborador",1
"9032ba09e82735f2191edf9727c82fa731d1f3a2","Colaborador",1
"907e4cc32b9497d49698eab2d6e0430a9d69927c","Colaborador",1
"90f5d5e833765ed1e0b8f8dd23508f3a0745e364","Colaborador",1
"92237045535e8bce03fe8b37139f7fe7298eaf5b","Colaborador",1
"92e910d8be604a39042560a261cbca70e02df4a0","Autor",1
"934bcb0ac64c31182a8c51223ea9045e2d30d8f7","Colaborador",1
"939ec46566908f194a645977d387f4de400e2431","Autor",1
"939f5af58f166c2e8fda18c0ebe93a38ffb1f241","Colaborador",1
"93fabef3cd1c6e5d9d042d9a097f978263f230ea","Colaborador",1
"947879849fca6fe50cda1691ceeddee7625132c7","Colaborador",1
"947cd0feac08534d760b880a9fa6f9e1d4f21105","Autor",1
"94ea91cf6aca95fe8235d8a74b79edda936cdda5","Colaborador",1
"950382c0c101404884832b8eb16f3ec9f43ccc02","Colaborador",1
"9528e62a1efbc903d17c416d8f873112fd3d718a","Colaborador",1
"9592ce67717b34310f98a61516b42dc6e9378ba5","Colaborador",1
"969031fe44bbcfbaf8e6deb0ff2af982b0ae3087","Colaborador",1
"96a896c0ace2204b1f2b2c84bdda19253fdcacf0","Colaborador",1
"96afb81e9a2caec29add59f1f7a10ddc3792240d","Colaborador",1
"97ad97e9e9f0ba7a55d5a78e823b3cabc59b8377","Colaborador",1
"97c6bd01990090d4015364ae37dd141f3c39a30f","Colaborador",1
"98c1385bba3f17d6ae0acb7e40f2d227b37e005b","Colaborador",1
"98c260675933c509fbc2694a3ba1bbdc145163e9","Colaborador",1
"98ead688f1fd4960aa76d11d1ea4e992c9e4e6f0","Colaborador",1
"99040081987741cbfe8db7114d1988fd0ccf60b7","Colaborador",1
"991693f12be3146a1bee6edcf0088cfb327dd4c7","Colaborador",1
"9940f71578eb3dacc2f7fd595ef03ca31920a24f","Colaborador",1
"9948d7cdfc98b320d1293f42ec87261f97b6c82c","Colaborador",1
"99609421a806c11bb50de6a462bcb2edd23e3709","Colaborador",1
"99682bfd2888b6db86c95e2c7a1cd8d2853fbbb9","Autor",1
"99ab4fbdcfe6e7af5d1bd5b64f0147ec39f75d6d","Colaborador",1
"99fb4b57f8d951c5f143f7873749eaf71ae5895e","Colaborador",1
"9a1ede8d14fd13985f93a7dc4deeaccd3ae13ba8","Colaborador",1
"9a7d8d2c3f890ee1cad5de82f758ae76fc7b2c61","Colaborador",1
"9aad8517903039ff72bc4a9d655c43bfb9158ade","Autor",1
"9ac26205bcfa70957cef1c3df9b1e413cd7fad8e","Colaborador",1
"9b1a9dd7901dfd499afdfd1322d2a82a6951a538","Colaborador",1
"9b3852311c5dcdf3331f5ac96900194b6db1a5ee","Autor",1
"9b3cb94d46eafb6058899e4ee91c2cc9fdbb9acf","Colaborador",1
"9bb1b1e554a5302184073f3a3801b5d4cb231cd3","Colaborador",1
"9bb66e6699358a51e3b5f0ed01e63b964c086dc6","Colaborador",1
"9bd8391e2ce7b940fad1ba93fa7c1f8c7a886aa5","Colaborador",1
"9bdd4f873527f867cd5aaf07589c6147c21e6942","Colaborador",1
"9c38288e92c63adf07b6141c6d1415216cfeb371","Colaborador",1
"9cc3ded1b8455489867ee0bb6db8d304b6229e86","Colaborador",1
"9d6ef1e3c7136edf39a0aabb922aae641cb0b329","Autor",1
"9de593495c5b5b081dd26f6d30684fec86917353","Colaborador",1
"9e02465f095724b25c066d81e61947336ccb8f34","Colaborador",1
"9e2bdba5fb83dff0780777ba668c3b3c1b33fc02","Autor",1
"9e8311f127b71563186b5faeb54e01017d0dcbde","Colaborador",1
"9ea45fc6b0e7d609d4c85e5570d0458fab3be3c3","Colaborador",1
"9ea945a09756d0d224cf868388f80ae31cf498ee","Colaborador",1
"9ed727064b675b7180c98cb3d4f75efba6966681","Colaborador",1
"9edf18d4ef3eb2bdf0a9de7bc702391c954698ef","Colaborador",1
"9f718ef37cd2dbfd88d21084f59f668dfa932cb8","Colaborador",1
"9ff1d645bf56e49fb38dfef09d098882c38b2d80","Colaborador",1
"a0567a38c29858e7f700aa178c0b20520f064715","Autor",1
"a058960647f76249e69dfdcb30e84340b3108ea0","Colaborador",1
"a085b6bc3a493995bb9bf6da56685e63f5c8375a","Colaborador",1
"a0d9d36652636f1c8139874f835b7fb20a667f92","Colaborador",1
"a0eca419bdf068df4896b01c3a907fea846fe65d","Colaborador",1
"a0ee59bd140fec5f641519f256e07b3364a0746c","Colaborador",1
"a0fa0f80b8aea6c05d8c32431ce272995e52531f","Colaborador",1
"a1cffcb4eae798e6ae05f261233b0fbc77f6c4be","Colaborador",1
"a2104666fbdd3c12046267d57ebf1013fc25adac","Colaborador",1
"a2302df9b6917620128fb7fdaf6db51720e136c2","Colaborador",1
"a2625a057259efa73972cca91d6f2e61bd80abcf","Autor",1
"a27a7609f620bcf2f953fe16e54cb31f3a01323d","Autor",1
"a330a21859c18be46d4e20dc73f3280e50da0efa","Colaborador",1
"a33f36ca151c3387e3e83247a6a18c636126a265","Colaborador",1
"a35beed12605004d563306bfe821b5834c92d527","Colaborador",1
"a35f0125010c0f23682e50975aef6b315c6cd770","Colaborador",1
"a3a68a412daa57b5edd02a1a86eab1f7d3d9045d","Colaborador",1
"a40d23df087462045b9e217caa3a4690bf86b745","Colaborador",1
"a436b9458223b8c1f75268e1523160df40515830","Colaborador",1
"a507812d34f649adbd907b61dcba3159a1b626fd","Colaborador",1
"a5414b759d34045e783bd20e2e170fbb741cdebe","Colaborador",1
"a5be2324445a2764d58ae4e5c834fafff3e672c2","Autor",1
"a5e1e0b94b8af571294c4c222140e84017831d4b","Colaborador",1
"a5f2d0406056d384cdd4b9955384703137a4d19a","Colaborador",1
"a64cd548ff9e24bf8f890e0a26ac8e7bf21881bf","Colaborador",1
"a6add43ad26914a52478d0ab7c93cdaff9522dfa","Colaborador",1
"a6f25bc39fb6b82f9ac63e81945bf75e4e68a2ac","Colaborador",1
"a74053cf4868e9f8ebd2ff33299fa0a97225ac90","Colaborador",1
"a7a416089d9fb33bf3f6b83adcec106aca6ef691","Colaborador",1
"a7ae0fc8049a147050db93d425232700b4d445a0","Colaborador",1
"a7b6aea3767ae2b22509d2b801e53055aafe085c","Colaborador",1
"a7c6fd0bea7f4ba316a013f809508d816ed85e92","Colaborador",1
"a7db7a1c1a820cc4a86502671e921863b9727644","Colaborador",1
"a80b20988459c13c9cbf6b7a4824c45c3487ecf4","Colaborador",1
"a84705afc201a7641f27b98e1e687d5f618e4aa5","Colaborador",1
"a879906c08ff659435d42f84519e5ef42bc4819c","Colaborador",1
"a88c4cff6dd5132b6d7dd5743a81ed15a93ca4bc","Colaborador",1
"a8a79811d70836fe1fab5b5fff872922993a3142","Colaborador",1
"a8e9d79fd3168ff79f0a9a0c44c2697b39aa2bc9","Colaborador",1
"a8faa471f9ff5dc2ca569b644fc2e7b33358b7ba","Colaborador",1
"a9332c0b4574e836f6bf0296c3b08734846e0646","Colaborador",1
"aa048479065a2c2a93df72845f6eebe0621b4953","Colaborador",1
"aae811152fc137b25e8d3a5a1fd381ed63d283d7","Colaborador",1
"ab534390603806b78d3d5e54a60a50fc0a6de3b5","Colaborador",1
"ab53e5da3fcbf8e443fb1780842fb6c3285a85d5","Colaborador",1
"ab5acbf509abd1aa2aa44712ea9b8172ba41551e","Autor",1
"ac16e9378943601c3b79368c52a1cb52e7e3dff0","Colaborador",1
"ac256dafdffc9622ab0dc2c62fcecb0dfcfa71fe","Colaborador",1
"ac40d1ed350d80cd3d94a065d58f724259293724","Colaborador",1
"ac74e35ef5712a2d11434bd6fe3b1a092284fdd5","Colaborador",1
"ace7e4624688210c00ac53f829ca4196e9fd358e","Colaborador",1
"ad8521ca84ef0be70749e8978406843908a25658","Colaborador",1
"ade4c402af1d282edb819fbc956ff0bb32ac2c33","Colaborador",1
"ae47db828857fee0d4212285de2362c934f7f0da","Colaborador",1
"ae9fe3c614169b230ec176c90bb7ca54c41e9f14","Colaborador",1
"af507cef2c93cb8d40062a0abe43a4f4e9158fb2","Colaborador",1
"afe4ad3830623a0ff09715cde5c165c44b8629d2","Colaborador",1
"afe76e8bbf5dd8fac748a769a408d7af69307775","Colaborador",1
"b003c9fea54024551937db804fd41facc63b5abe","Colaborador",1
"b03edfd9615aecd766b1ecbb2495600e1ec015ec","Colaborador",1
"b070843f5bd910534c757db9633e2542632bfa6e","Colaborador",1
"b08aa8500e4426e393f31d31670af0a2abd0bb8b","Colaborador",1
"b0993ad257ec403d47ca7472ea211163e02c8b5d","Colaborador",1
"b17eb0c608708f81e80ef4096de3b2aea0b5ec7c","Colaborador",1
"b1bea335822c02c12b410fd57c51b9160ac8ff94","Colaborador",1
"b1ed3b5871fc6acd7f215f67c565633b11929ea2","Colaborador",1
"b1ef084e829baa8b78af6b53b768edf3c7b4522e","Colaborador",1
"b22dc0b44d82f854c0b2f38776dba2f24b2421ff","Colaborador",1
"b2ba9d79119bfda2b8d591c679a80194110a80eb","Colaborador",1
"b2eac2615ff3366119a9b9579d381699dcea4c44","Colaborador",1
"b2eb817999ac7fdb60ef67aa759892c83f56b4c2","Autor",1
"b30bd12020d155bb88b67d32371b6cc9d199e60a","Colaborador",1
"b358d47719c977aec1277780a75d3615aa16f3f2","Colaborador",1
"b376732a000ce481a4b84d63b206fa3f779f08d1","Colaborador",1
"b3853fee795792bba2d8d1786d6d076a17d4ca67","Colaborador",1
"b38e99e5dcf3bc07c382d13e213e6a1e3aa6f5ce","Colaborador",1
"b3cc5a74d970e0f7be1ac3a29de79fb7573d3177","Colaborador",1
"b3db463e0d912c73f3093f69cfe8a3f83b242f0f","Colaborador",1
"b411084c2cd22672bacfb991b2588cd6b517c282","Colaborador",1
"b627e0e5101d043f8590844d2caa22e52fd12aae","Colaborador",1
"b641ecffa1fa1152ef397386561d852416da7342","Colaborador",1
"b656569973bae4837350e6c78533cea6343ecfef","Colaborador",1
"b66d656b9d1784290fea05df8aa743d14428d66b","Colaborador",1
"b690ac32c1cf8e2f134e76743770f25e0400b821","Colaborador",1
"b76c65d1119e0725db6bc7b352778aaa28dfec38","Colaborador",1
"b78b96f6df7f9afbd29fb26ab337d2171920e07f","Colaborador",1
"b84e49e9b007fe880e31a818595597cfc9c0f517","Colaborador",1
"b86bec407b95f1f594cac0150cd82aae032be7a6","Colaborador",1
"b93735f15b0c80ef07f4bdbff9e4ff5b810f489c","Colaborador",1
"b94580da121059a29e634d944701a102498033a0","Colaborador",1
"b96f6674c2d382a4e663a9aa9e318fd7c89e194d","Colaborador",1
"b9727a7c44b7902005f98f4e547cd8f09de8cb3b","Colaborador",1
"b99565c356ba63e5841ca16275b9c4ca1eec96cc","Colaborador",1
"bb60b30a68bdfbc479d741e4b6a5a09e613fec42","Colaborador",1
"bbc00990f9b1044b0485d6ec43db7e16e51a2cf0","Autor",1
"bc193a62a0ec581fa02652860e9e44c20f76466f","Colaborador",1
"bc6468d23073d133ef1b439b5049c7f609595087","Colaborador",1
"bc913b754ba2b66a7b9da94f26a7b0986ed3e5df","Colaborador",1
"bc941d32c11efbf594406414130e3dba40d88b0e","Colaborador",1
"bcee6525d1f10e48b0d7b75edaa079b8bf74e122","Colaborador",1
"bcf55a6957ec346c537448aeefe3f69282fc1a60","Colaborador",1
"bd4b55a68023636b6279e6462be00c889efd2f1a","Colaborador",1
"bd93a149d282e6641b76e18cd49cd0695a9184d2","Colaborador",1
"be42a4ae1fc96d30537bf0e63167525a0eb5ac72","Colaborador",1
"bf27884912d2d89f379fa53410beab8d52b967c7","Colaborador",1
"bf7110f695064b24ce1f6f1f7d8d27af161d2059","Autor",1
"bfbafbcef4eed0f1b09378c3c6401ae5f206ef26","Colaborador",1
"c02e8784e7706a2baf6a53ea6b40c1d389c87ebb","Autor",1
"c0593524ab3c646262a208887bdac058cd7b82b5","Colaborador",1
"c061614a1ca190604e1a3ca6e1fcfa096c0c60a6","Colaborador",1
"c0b7b555673765604fe9527e057b7ea0692296a5","Colaborador",1
"c1040d02fac9200792396a146561b00dc19dd2cd","Colaborador",1
"c135be083d8e5a41f774f89e0ff1d7884022e278","Autor",1
"c1641bcc88f5982e66e40d2a4a8a4bde90d9b495","Colaborador",1
"c1a29e9ad630f6bae7b25a379303fa6746f6a99e","Colaborador",1
"c1e1a84c8258088b13b9d1b53019b5affa6289ec","Colaborador",1
"c2084de48da56d38aee5809afca70bd7aa3f5865","Colaborador",1
"c20b758c332d9a13afbbb276d30db1d183a85d43","Colaborador",1
"c230dddef942e67c5f024742916321d6f161fe15","Autor",1
"c31097545215fc7a027b9f8d354c8fd48a9910a8","Autor",1
"c332060f432966ee2afd58f319eaa91e3af0c0d9","Autor",1
"c3963ec9a1dce43ccd5e2b9b0d01ab0698f5ba04","Colaborador",1
"c39b9a194b4ef60917d9e6f75cb02f78df18d4f2","Colaborador",1
"c39d391550141fc98901df1c894403acc5438d2b","Colaborador",1
"c45340e138b9a29b1554410f3dc7608627af3081","Colaborador",1
"c486259c69d82ef44cfdca4e6c3b32c822c412fa","Colaborador",1
"c4894ae2f72ca9cdeed8a68f7914c5c63bec2a5b","Autor",1
"c4e5c7e0a66c68651446ad57a6648a3b7c79bd63","Colaborador",1
"c53aba8bf737deddcc77db1da2d231e0a43669c9","Colaborador",1
"c566467bd922a174c8c8d8dafb0ca333d1876056","Colaborador",1
"c5897e8c149563763990cc2c135c72fdabb8f736","Colaborador",1
"c5b129e597392aaad1a2c1e5accb1674cdc80a71","Colaborador",1
"c5c02d745f4406fad6fd024c596e2aabfde6023a","Colaborador",1
"c64f7a6a65715dcbcebbc5d73468f5af347f3fff","Colaborador",1
"c68866eb6b29b90ebf359465b9b0a28655cfbd6d","Colaborador",1
"c70ed036c98d5454b9d5b5ded9b449f70769c204","Autor",1
"c73e63de42ab7105d6bea0cea6bffc39ce9d3fa4","Colaborador",1
"c7abdc853634b39fbc7422db08c63c7b60de5fb7","Colaborador",1
"c7d2fc3020fef0d61962ff1c51fbc65ff09996a7","Colaborador",1
"c85b577eedb87fcfaaf53741ea10d39ee81ff7e0","Colaborador",1
"c87613c958a44c2214ed058761f29e710b22d04c","Colaborador",1
"c9951a41cec39667b8a559f6ee5223871c0ea1d4","Autor",1
"c9c6a7bb275acde1a128e41b649aea39eea1a220","Colaborador",1
"c9cc7dd3d7117bb4a07a09e7ffff4f8d2d612fb1","Colaborador",1
"c9f258d842ea127f35a378e261910b0a32827120","Colaborador",1
"ca1cb78164c369a2ce828caf84375d6051649d99","Colaborador",1
"ca324d219cab8f40e106c955d2627897c673f397","Colaborador",1
"ca523deca47303436fe522d030dbd9af3635be60","Colaborador",1
"caa0b46c6a6af5ca79638b8d78fc14d4d89792fe","Colaborador",1
"cb16ead042edb4e0b8efd16cdef167ae56367e1a","Colaborador",1
"cb4f7250acda0a9e906fd009174b762ca5b0ccc4","Colaborador",1
"cbfc54ee2f539abc96c28392e7c0de1c73586b55","Colaborador",1
"cc6edd8913707442efc470af5e6ec5aacfefc2ba","Colaborador",1
"ccbbca1b0de44d1799ef839c8a92c59cf2e96687","Colaborador",1
"cd1c0161590f79d5fc0013ff62b4a07486af8108","Colaborador",1
"cd5fb875b403c25c93a8e0d4a2b47a34ce17a38d","Autor",1
"cda42d84c906889fc118ea02ec48f42189371c2d","Colaborador",1
"cde2d9a01e1f39ef82278c2d6efc3fef248ad639","Colaborador",1
"ce81d260871e67ce4105b96f0da531987c941800","Colaborador",1
"ce9b32fe9453a3b0b39466d703fb301b7d2a627a","Colaborador",1
"cea58e41725a7e9fd9063555f291d62a8e5ef1dd","Colaborador",1
"cecd64f6ab0a6f408e29a74eb1bf7f99199476f6","Autor",1
"cef76908df8889962768658035ab8014f6a5422c","Colaborador",1
"cefb16f3fc5877ebba0dfe64432087f5c2a5a0f5","Colaborador",1
"cf29d40fd33468f35b07534218e2a48ef404d452","Colaborador",1
"cf5c6ffded5c318c0319b9e14bb86dcc10ae4afd","Autor",1
"cfcfd4685f9b7acdf6276cfff4a33e88b39ffb60","Colaborador",1
"cfd6b138d60ff7c7a7d3f440da8dee7374795098","Colaborador",1
"d024ce6e8f0e59ce0441ed38339f2dc15d398ce0","Colaborador",1
"d033881202749677286949816faf95b444da0bbf","Colaborador",1
"d05afa582966455a9cc3cd8874f142fd1c96c1f3","Colaborador",1
"d0c57b2a29dfdbb31609d3a3b61a4a3b37673497","Colaborador",1
"d14ba8e58c258364a7256690c2fa98efd8d68372","Colaborador",1
"d164cd59f94e2830841cea30d88428ccfaa44ad9","Colaborador",1
"d16a5818493252b6c26833ecbc007447f23ace4c","Colaborador",1
"d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2","Autor",1
"d1df594ca280e86b7218e9cd8e57af5984b307c3","Autor",1
"d1df594ca280e86b7218e9cd8e57af5984b307c3","Colaborador",1
"d1f980f55dcc739215ab98d2ab3362b2ae515f47","Colaborador",1
"d23efea0896713dcf5516c58b00ea4410243050b","Colaborador",1
"d29adbd972361a01bc90091420b1c583e946252d","Colaborador",1
"d2ba5ef545c08b2b916e0359370cb51fdb29a638","Colaborador",1
"d2c1656f5ffb955602cec6301f6b4c737e2f896e","Autor",1
"d350a6cb0d0c5555935a81b2bec68adf82485e1d","Colaborador",1
"d38e459410a85b3f2520cd2d9439a2333630c5f7","Autor",1
"d3b3f7fa48c9c84c6e89a51f5834632e3a53d2c4","Colaborador",1
"d3b78b42a2dcdea98e22625cfff67a49d47e6025","Colaborador",1
"d3c7a776383e6848cb68f8275781966090217714","Colaborador",1
"d40b82ff26c41069293d0d85e660f7c523ff5261","Autor",1
"d43cbb8b4c76fab005cca80843df4d85dcbbd9a0","Colaborador",1
"d47b8ffd76ab46bb3766b690573231b13e1914ba","Colaborador",1
"d4bc5da92bd54ec78e9514a7a4dbdbbf9a506753","Colaborador",1
"d4ce36970b8ae99bbc50385301dbb6674793c818","Colaborador",1
"d4db56dd39c162e724f967fb47ec4357992d42fc","Autor",1
"d4e08e98ce9acde576264d235f83b668374fa48e","Colaborador",1
"d4f735b88d9932bd5039df2335eefdd0723dbe20","Colaborador",1
"d504c1c894effba35c6d07b2f9ce0eca5f1474e7","Autor",1
