"Commit","EhAutor","Arquivo"
"4e2d85745ff9961641a256457df46be29443e783","Colaborador",1
"4e3d16e2919f213bf65c8ebb7a113f4f5b08a2a4","Colaborador",1
"4e4711d2fbe7ff5f33361c991d584e1c89ad893d","Autor",1
"4e6ff36a9a3aef72aa214f6fb267c28953b80060","Colaborador",1
"4e7736444f6eabbd1b0e8b7068b1bb587066c8ac","Colaborador",1
"4eae4d592cb9195cac49832bf3bd4052c418b948","Colaborador",1
"4f34062623cd1f2a9b62c6304406b4c7c70c8bda","Colaborador",1
"4f4e917187742e033db8d1888734e7492ddd208b","Colaborador",1
"4f6fd0c4515499a10400d7f7d609e29fca7824d2","Colaborador",1
"4fa2e4dde159a62a0d15bc800a7480f29fd964b1","Autor",1
"4fa2e4dde159a62a0d15bc800a7480f29fd964b1","Colaborador",1
"4fc37bb6fed94048ab4eeb361ec7c261aae41333","Colaborador",1
"4fd1df0586ed08911467141e605afa0c0c610e6a","Colaborador",1
"4fe1656cf89c10b2f69aedc104a19f61a138f826","Colaborador",1
"500481e101de59b4ad2898b5fe5feb1283538f14","Colaborador",1
"500bf54a343a2e74e1262dad5cd7f563ec2e4e1e","Colaborador",1
"5012a9c146c63032af59f264062b9e96c262bc66","Colaborador",1
"5029fe9d74d0fbc93cc2756d8b48d1bb462e3f39","Colaborador",1
"503bc1b95fbf8d7e15e77b7ad1498f6ceb93b597","Colaborador",1
"503c729bb05948f1f15aefc8293178792d04b59f","Colaborador",1
"5045133dc21af0d6ebed6edc43c091e3c8d9d0ce","Colaborador",1
"50616076c73d6c9c6f4ade6bcf21e73b59f47c89","Colaborador",1
"507ea1e90f7561c0c3c835d004bacb1b66ee3eeb","Colaborador",1
"508dfc525119a050eae911a439c2abd3dec8d7d1","Colaborador",1
"509331ec818a7251900e42ca96f3e9e4de96e43c","Colaborador",1
"509fa8a7b25eeb2b0f62ca158876603d96b49481","Colaborador",1
"50a119dd0ac55763f965ba1660c132c2f58ed167","Colaborador",1
"50b701b4e47a9071685de989137b650b1af61196","Colaborador",1
"50d8d75d890e16e8d4d3f4dd51de05812c0c3a1f","Autor",1
"50d8d75d890e16e8d4d3f4dd51de05812c0c3a1f","Colaborador",1
"50e9608dcdffddca9f7d5ddf90df1999b0b52e5c","Colaborador",1
"511213872bf9a9b2a8ca01a6c5999928a0dec2db","Colaborador",1
"5123f7955b67341e946987642354c0b123f5e1ff","Autor",1
"512b776245a9d04d017161656d6df8bfafba0610","Colaborador",1
"51436cc3a344bdbef64d138b927bc8d5e0a116b2","Colaborador",1
"5144f390caea09db225ab6960ed70f4bfe7c1e01","Colaborador",1
"517e58d3dc13b16d6896de2eccc8a28d9604a708","Colaborador",1
"518a9b8d8c34ec9d7ac7513bc4508f9bff958499","Colaborador",1
"51a531f4a7c382a1f8190d553bfb7e0d69d047f4","Colaborador",1
"51f035aa3f2978709a531d46db07e28aec682020","Colaborador",1
"5223fa57400b06f456967fdc1da49ecc6bb140f8","Autor",1
"5236358a48c28710545f86ab3c4c346bb05140e8","Colaborador",1
"525324b2f9ee2bd9a39ba88267e76c88e7f58bd1","Autor",1
"52acb3fcac383a5c62896fa7f158c3d483c692b9","Autor",1
"52b57077de30ea4b2131523e7ff7e2a5b225d94a","Colaborador",1
"52d20beb731bb00fd9770da04d21aeec04dfd9c9","Colaborador",1
"52d6b7b9149b913872de08948bdd95603a4698b9","Colaborador",1
"52d9e15c25d776f53edca0060aa8678a7e0bb3a0","Autor",1
"52e223dfdd560152d7030d39f3e1a0a51041c349","Colaborador",1
"52efbc3a23fd62640177c96a14df76c42a1b462c","Colaborador",1
"53008fb5d4708e956c7647dac25dabf74858cc59","Colaborador",1
"5309651849d87300efd776395ea097df14391597","Colaborador",1
"5317ebf0fcf927e45a4c7a8c322357179dd87f2f","Colaborador",1
"531b80a60bcb89c0ea09e85e36e240755407febf","Colaborador",1
"5331489581dd4ca23a933452b6a9cbefa28691e1","Colaborador",1
"533d881b0f4b24c72b35ecc97fa35d295d063e53","Colaborador",1
"53635dff7e3b00a6359edc38d33f37f82b6c2605","Colaborador",1
"53a24a4f783fa01a9d91b4b5c587de042586afb3","Colaborador",1
"53c88375fe54c1f551151a61ff66ff108606dcc8","Autor",1
"53d84abb17137e281485ca3e7d9931ca4b4d1c09","Colaborador",1
"5411e0821fdd460820460e9a35fdffb554dc9e24","Colaborador",1
"5443863723964b0b7ea810f76e1abe170aa38e4e","Colaborador",1
"54690e6cddeab1f0349f74885e4cfbc901b1ad01","Colaborador",1
"549ea0d7ba2a1fe61b00aba9139bfb8724c2e46b","Colaborador",1
"549fd32574244cf4b38061231734d628d0cb389a","Colaborador",1
"54a2b8a303f5d16bd1f5e60b42acad07e1d8827f","Colaborador",1
"54ce86e3b13750d5f49cc9c5e3cacaae74f86f61","Colaborador",1
"54ec81db2dd653a83a7d975a6d38132fc8f1d8c7","Colaborador",1
"551b87b65b209255e60fbcaf146c43f2188ddc39","Colaborador",1
"55252e4d70ecf58afccf6326091ea4dad66bc01f","Colaborador",1
"55791d1fe615b04c2846e01499445ffc668a4892","Colaborador",1
"55846a4c7b09af2d105c7f7dfd0a43aab2f6e5a5","Colaborador",1
"55a713cb04550e340afaabc4073212b872ff37e2","Autor",1
"55bcefbc5673c2327c9efbd3ad78d31811acb5be","Colaborador",1
"55c637f2d3f4ee8b8a85fe0a9ef9fbc86356e2a1","Autor",1
"55c758d0798f89e5f904cc09c272148415c235b7","Colaborador",1
"55c7cc683921ea7f4b640184cd13a90656d097ef","Colaborador",1
"561441105f967f944f5da30523a6d1f8a894cf01","Colaborador",1
"562e579675374646f0e68c12d584f724e148ccf2","Autor",1
"566d842405f321daea005a453fff2fb6c3bb4a94","Colaborador",1
"5681c542f68232573b7fe6efa92a66457b3c6b4d","Colaborador",1
"5687d6e79a3ded310c847177d3a200384fdeb3d9","Autor",1
"569312f7bd8a45e9f9c33907e01ced04df60c104","Colaborador",1
"5695f92e221a427e88675213fdbc286ce8714e18","Colaborador",1
"56c867edfaa0640b443fba60697f06e603cbbbe5","Colaborador",1
"56cfb8036fe3f42276eca7f8835e069b3b657dd0","Colaborador",1
"56d571ab8171a1282da0cbd4f9d5b7b9724d7aa5","Colaborador",1
"56e13b227fa0e217d0fdfce03f96f087d713fbd7","Colaborador",1
"5700477f3e69c261608a14b1b2ff6c17104147fd","Autor",1
"5708fe172991ae4440e3ab2cb3b4a25f2030410b","Colaborador",1
"57153f6481c74403dec7082bbba32a3bf2402f56","Colaborador",1
"571dc4233530e47fd2300b0fe42ddf6b830ded37","Colaborador",1
"571f547556ad9e2aee38ce894057cca042e8f154","Colaborador",1
"573eab0d51b4d298a2f4e4c17b00663afe1a2593","Colaborador",1
"574690ae2e8a33a0f618a57e744bfccf74b0960b","Colaborador",1
"574bfb54595870033af2927c692af5f0afd3073c","Autor",1
"57550e6211c19c634a319bed59d39b28d020dcd1","Colaborador",1
"576187c68623df68b0173be6013aef8bdacaaa9c","Colaborador",1
"576fdbe1e88ca12816b13f6f46a663ab1d8ab205","Colaborador",1
"57a5c50a54e7c3f8c08c712810cf98e43f54f4d6","Colaborador",1
"57a6388b82d9656f50dc1a7e0585a196f7699ad0","Colaborador",1
"57afe7816764a771c32c0bdae71603d0e4ef7bf3","Colaborador",1
"57b7e7339429c5060a0a093be3e053bef14f2f61","Colaborador",1
"57cf0cf230884a2b04ca85e6f346b75f025ec471","Colaborador",1
"57eb6a400a884cfb575fcaaf72f11456afa39a49","Colaborador",1
"57ef959aa3e785658d68c91a7e7ba78cc5dc75f6","Colaborador",1
"58113d489eecfeb266b82de7bb25d4a0526b9606","Colaborador",1
"58404116bcb38c1e40b837501c08bea78c734dd2","Colaborador",1
"586ed9103f4bc125acb7868b1242d971bdf6d7ef","Colaborador",1
"5871d604cdcc45ab9b51ea2c5684a9cb81622a8a","Autor",1
"58fd38cd90684658ec7f774160cf833bc29aa1ed","Colaborador",1
"5914ea7c752ad100e54f45237125cb378b9f7483","Colaborador",1
"59308bc269c92cded590bdda1d9dc997a409275f","Autor",1
"59308bc269c92cded590bdda1d9dc997a409275f","Colaborador",1
"594c62d718ced4706a545c2ff21add5e3e1b652f","Colaborador",1
"595a5d9ff2e53e96ecb3ee5797e35345b627c258","Colaborador",1
"59a179950150d0305d6189ce9c126a9a0c5f6ab4","Colaborador",1
"59dcebd60424ee3f0a7c1cca1d661d5e982b48b3","Colaborador",1
"59f7647cd97c62ab7a26725e5a166dcb54b27bc6","Autor",1
"5a0735d1e8ba67cf2cc3d035eec15a15bfb1aa0e","Colaborador",1
"5a08ddcff2e95b0c1d805ec5d0c83fd60065c1d3","Colaborador",1
"5a590dfb5f0c0593dee7d138b8e8ee42ab093406","Colaborador",1
"5a75c0fd78fa13d1a0eb8e1add643b581e71a315","Colaborador",1
"5a84af65fab65fcef1de813ef4f17c13693b45af","Colaborador",1
"5a8a2a56af6d1b2a5342083ef6130994dd373044","Colaborador",1
"5aa4592f0c3e7974c37d4baf5c72958a70e9f136","Colaborador",1
"5aa9cf2fcf3fc062f4560df52e3d48d894e0ba6e","Colaborador",1
"5b07c1aa2c024898abf50fe93f170c9a5068571a","Colaborador",1
"5b1c21593cbea0c4dc2ec4437d25c06f4d125787","Colaborador",1
"5b1c985a0e7df03aefffa13bc6c765859819a180","Colaborador",1
"5b547812eb7f19eb06bd9cc6c4861944e687923a","Colaborador",1
"5b706c7ab68e8e7c17fad6b6c58106ed0781f930","Colaborador",1
"5b8338d115f1839be12b0670a221d7c02a4c0e73","Colaborador",1
"5b84772343d0496d67402b24fd247d3f6884b6f2","Colaborador",1
"5ba2acde0aa899db94cdf18bf0a0d32071e58405","Colaborador",1
"5bb9b570f4156579b990758f79e262cc2dd9b2d5","Autor",1
"5bcf36f0985248395a60cd3ab952cac29c4c6cf3","Colaborador",1
"5be3a3c0663382cac06d47534068be48c21515e2","Colaborador",1
"5c19cda28031e541ffd47d300a630c99f0425594","Colaborador",1
"5c26ae735483d140f802d58b1872b2fe9468d219","Autor",1
"5c46fbc680d34fa4330f40ae447b90f7ceca3ce3","Autor",1
"5c601115c3397864d650ba6e97993c815dc4d377","Colaborador",1
"5c662f6f6b211f5ba62b1116b17b0686006b8ae9","Colaborador",1
"5c67530f1ee1e688d50ca11e8fb7620d9e142fe8","Autor",1
"5c70dd8b85f61d234dcf518c967593ba54379943","Colaborador",1
"5c934d09700a9b440e95333d7bb5eb1a3a8847f4","Colaborador",1
"5cc2e69d0dcc161b8fa119cb7fe5f92966814f05","Colaborador",1
"5d05aec2efd2f5026b8eb4f2c0279521d564e4b8","Colaborador",1
"5d1636985bd64c0499d9af120622ae7c2bdd83ca","Colaborador",1
"5d1fa1be240018a53364654f4b5005a1e4d27093","Colaborador",1
"5d231425998aca6af38045cd94a09986d79adb5d","Colaborador",1
"5d4bd5a21d9b903341c175696b0c747076672572","Colaborador",1
"5d53f519bceddda24f72da10dbd6576398fef05a","Colaborador",1
"5d5f6cc60ce82d657227a533c1f1142e9694e801","Colaborador",1
"5d689c2d297e9c3a78b6eb1948f7b3080bb9cd3b","Colaborador",1
"5d798f62257b29dbcb7a4bdc37e7585b4c4894a3","Colaborador",1
"5d87ca94a8abd36fddac0b7c0601953d7aecf92f","Autor",1
"5d9cd8bf39cac07fb674a4bb8c7667dba1773ba2","Colaborador",1
"5db5e7e527a41460ff9d9d631c6d011eb8d57a6e","Colaborador",1
"5db7ec356bc424d1dd55ca19cdf9d53e7ea54412","Colaborador",1
"5dfc474fa842286d30c6912f21b66f6aa421edfb","Autor",1
"5e002635fcfda365a0f7c0e84cd534c44abaa6a9","Colaborador",1
"5e03a95a937c8c64e4bfab8f796d88a4168857bd","Colaborador",1
"5e21c24fab5a2888cc1e689f940e5724ab8b9713","Colaborador",1
"5e4bc6ec7947a403da3b1989c39accf16449f601","Colaborador",1
"5e4c78e11485303e019240120d9356e65322232e","Colaborador",1
"5e6cb6891f9a214ce66d33f45e2b8942eccacc20","Colaborador",1
"5e8e21d106bc7d92a079a29fec9ce3e33079075a","Colaborador",1
"5eb41492c452081b95eecad374a3ddef73cd384c","Colaborador",1
"5ef5841f99578206c953dd61e935a83e9d7acfe7","Colaborador",1
"5f0f334d1c8922396949b2822a6e1bebb9c42b7c","Colaborador",1
"5f24a84298950d90a0bec6fcb7790178b1462bb5","Colaborador",1
"5f58fc773ca9a0eb840654acd7896bb294ad4635","Colaborador",1
"5f69d494adef61c34dd16d4679014bb1ffdc4acb","Colaborador",1
"5fa4721c6eb1f6f507b94a2e1972177c2f41141b","Colaborador",1
"5fc4d5b22af371bd4798a260babceb65d9430342","Colaborador",1
"5fdcd4df7bc557cd0965cf05bbbfca7f5f20aab0","Colaborador",1
"60837b1538e4d61cb847d382a8a608e333f6d0fd","Colaborador",1
"6092596199e8ebfbbf6e6ba48b7ec6ca0d85fa13","Colaborador",1
"609f8fbb7a74f47b935da1f0731f943a94e1c92a","Colaborador",1
"60a3796041e74fe5ff67795f6bc98eab49abf84b","Colaborador",1
"61084b76f67cafd8a40616d8e61b179a91acad02","Colaborador",1
"6127da58f2a19fbe1aa6d999ad076155ed39afa6","Colaborador",1
"61852635b58cb9dac00085ae6ad9a811b553666a","Colaborador",1
"61bee4c60c15f0db3797c5495dda85c3c8f4cad6","Colaborador",1
"61d032fc03e0055c859931f466bc75fbdf36385a","Colaborador",1
"61ebfcfa5cbd3de2d402fb6cc14448db79f0f685","Colaborador",1
"622ff855f59d34ac028a6d194bb56be003065b20","Colaborador",1
"6252aab88ae0616e112d7e59a4013e35ac7c42d4","Colaborador",1
"62657d5f878a1e4431ec592b2d50888979b8cc42","Colaborador",1
"626d8ec637b7948f85d433aa619bcd0390299397","Colaborador",1
"62a0229f16cdde7291dcfe8cc81847631281baef","Autor",1
"62ac83a8ea73e98ce3bbcf784b21c484bd5e787b","Colaborador",1
"62b0f58d24c82f5776285de18c6e2f219d54e2e6","Colaborador",1
"62bff4aff1e1c7bb363914ea41170b01d62bc14f","Colaborador",1
"63011c29a0922a7fd57a14bb2b45695e716a9b00","Colaborador",1
"63240148664f82e124d4848c100fcec179b9c9e4","Autor",1
"634a2d20b8421fbfb6479b4fda40a77d9c35afbf","Colaborador",1
"6352b3d93a6329990f3eeb250e35cb9c602a2a3a","Colaborador",1
"635a263f64ea39e2fed9e95be4c3cc425aee9302","Autor",1
"635a263f64ea39e2fed9e95be4c3cc425aee9302","Colaborador",1
"635edc8adbbd5441cf070ae92ac448ae2c58293b","Colaborador",1
"6372f671ed7424fe7fdf660362b2a79062ed1963","Colaborador",1
"639dc3b5fd298b952dd5a7880ae89d448547d353","Colaborador",1
"639e924ef529b1b627b48ba0fdaed4b68110d86f","Colaborador",1
"63aa274f4b7ee34f108f284d63a1e921308ef628","Colaborador",1
"63c42f066fe4c5793309694b61f0bc024f6788c7","Colaborador",1
"6402559f28159984bd9067728da9c68f157ddd1f","Colaborador",1
"640cf4cc93f92296fc6a8a4f64a7e2be0983f76e","Colaborador",1
"640e3830f295baae596cc34ec2fc79fc08807d0f","Colaborador",1
"64155b4f97106f34d69821b45af43d56f1ed0db1","Colaborador",1
"642a1b1aa4027501a770725a368dc841e8e12161","Colaborador",1
"643a3b7cc360dc69bc998ed9db52b9b33ffc70bd","Colaborador",1
"643ca67f88817b0176827554cc209033b1d9e35b","Colaborador",1
"648e5d62bad63c90d6c5eca3665a1b5572307656","Colaborador",1
"64985f7beac732aad839c9a0bb53d143c0ab5639","Colaborador",1
"64a354159f0ca4bfe64876b70a1b2941a934cf98","Colaborador",1
"64ae0525cf7472bb109366982c15ac678a507f1b","Colaborador",1
"64b72f8d3a5165e02e19a302a85cc196698edcfa","Colaborador",1
"64cd7e7ce2dd6aa514b61b55cf6b07e33ae4583e","Colaborador",1
"64f6abead798479f5a0dc45a04430bdd7152e6c8","Colaborador",1
"6500134259c40c95d0b342278c42304b1067b85b","Colaborador",1
"65008e2d3cf4d50bdb22a750b21ec96e7d6104ff","Autor",1
"65331f470a6f260999408a90e174eb718fe10e94","Colaborador",1
"653812149469289b177d39fcbe335fb75d427c31","Colaborador",1
"656fd60110b73b3fc56c8c407b12a68be7ca67ff","Colaborador",1
"6596ee9fb26ce116d47d4f8cf939ddd9db687f23","Colaborador",1
"65a38759ca872e8bec0158ab3676e74b6afd336f","Colaborador",1
"65a5154eff6bb043fd3f98243693050720f1214f","Autor",1
"65bc24d8a4207e3bcb81278174a360efc7d93ad5","Colaborador",1
"65d09f3268741a2e03e1a0a9fd4806d8d5f798a7","Colaborador",1
"65dc4f1186a20718046471d1d5339afff3ec7933","Colaborador",1
"65e16b8d9e508284ce5bda981a6d01adedbc37f0","Autor",1
"65eccf19693dd2f6d4525062fdc04720f373af6f","Autor",1
"66045054f46c50add4099ead6d87c3345987eab8","Colaborador",1
"662217f4097b2efbde5f7f9a190ad1b031f35716","Colaborador",1
"662c30eb723d47fd7773a546549413f5e856358a","Colaborador",1
"664b94d1c54b89b313c1b4ab52fecc40202b3dde","Autor",1
"669678119c6cc565ff98786f3f0f92bad38e4c8d","Colaborador",1
"66aaa6f573df2b2f0b8b96a84a16128863a01e1c","Colaborador",1
"66b37c856c29b77ab548063de2fb64a8435e8b9f","Colaborador",1
"66c4857c4a7a5b59b359681b7b15c1b8745d3a6e","Colaborador",1
"66f51df9df6c8008b2c51ffb69f4aa9a726a84f8","Colaborador",1
"670dd1704445d02b7a5af488bdb88559c0712cf1","Colaborador",1
"671f1979a6d913938f5ced00779bf99db71f8df5","Colaborador",1
"6734516278df8935ec1ac2e8986400acca9c0a12","Colaborador",1
"673990f56854a489f9d10712a835f4fb3d81d1bc","Colaborador",1
"6766b0a860982790c121f589de8dd5be1b4761c6","Colaborador",1
"677fa8ced26fb257285fdc1b0729bc49c189c8ee","Autor",1
"6789170799e6f6bf7bad96b4341017b7a931fa88","Colaborador",1
"67a2ba6f993794f1d42808c76f52576a1e82f8d3","Colaborador",1
"67ef808a959c9180864ce79ff633851f28548212","Autor",1
"6801959989defc3c360c5b7dc16c5bcc6a0f9c6b","Colaborador",1
"6803c2f86d5a8f419d854dbffb78c10fda611ed2","Colaborador",1
"682ed1812364bd42fef6f331486c5d8f5a72ef21","Colaborador",1
"68385a2e983a30c3013663e4cc934a67a9878ea5","Colaborador",1
"6848c23d8445dca2f76569b5fcdda0babf02e9ea","Colaborador",1
"685fe1d0b6c6dd6d53f65ee8adc83fbb409b9d4b","Colaborador",1
"68710f3967e0a80408227114034948cfdd10426e","Colaborador",1
"688ac9382f2fc2fadbad49fc65247b9a2117c279","Colaborador",1
"68a1a4cc2138039a85a8a8353c92d398eed57ff0","Autor",1
"68b7ca6e925f5744f5c52c56094041d63789efaa","Colaborador",1
"68bab2a490b53c5e396ff0ca2ad957c052ac6547","Autor",1
"68bab2a490b53c5e396ff0ca2ad957c052ac6547","Colaborador",1
"68baebbd6222995ca5aceac1d9dac53fe0b8a7c0","Colaborador",1
"68be73ec0d7ed6defd6dc212cd702b4913c51175","Colaborador",1
"68c3c26029f4a1256e9f37ce939ce7c207ea1628","Colaborador",1
"68d04c8e47b7b4c4c6faadcf8ff2c7a3d2a936c6","Colaborador",1
"68f53540dfbd1cc077f8a91587335207fd7ee5c0","Autor",1
"68f53540dfbd1cc077f8a91587335207fd7ee5c0","Colaborador",1
"6901e25085f8924f9d83e12107c05f935bd24287","Colaborador",1
"693425afabb76ea496bd531ca23ea0cf66c06699","Colaborador",1
"6941958b495435debf8a40a6adb1e6edcb0c4630","Colaborador",1
"6961dd79ad22b55a8dfc77dd829a3d207077952f","Colaborador",1
"696ef7aecc07d19bc23179504042617e21e11a44","Autor",1
"69a1fac7a1361e998ff373208f89808de9c522b3","Colaborador",1
"69ac51dfaab14b79436c584f88777c2b0aea5c33","Colaborador",1
"69af190acbc221d872e9f693935339d0e589e627","Colaborador",1
"69c9cd029f487b682d82b82aa4e6833017387fcd","Colaborador",1
"69daa602b80da009413ca9e91703d6922130013d","Colaborador",1
"6a04b43a45896822732dedec1a4a2d972fbb9b80","Colaborador",1
"6a3d31acb7af06b72b1c81d53f7f3cf7ff7ba9f1","Colaborador",1
"6a6e85752e937dea811a7b29bff5f382439a8264","Colaborador",1
"6a80f1a049ae7a64fac5a0838c268eac3e6d0b8b","Autor",1
"6a83f9a044379057c5260de2c421abce5ef873a8","Colaborador",1
"6ab119d8dc94703df8595b350041bf8843403acb","Colaborador",1
"6ad80bb4b2c1680e9447703b55b6a97b345e1f37","Autor",1
"6ae558b5410c0ebec6d9e3147e3b6eb6f0430f72","Autor",1
"6ae558b5410c0ebec6d9e3147e3b6eb6f0430f72","Colaborador",1
"6ae69e0df08d8f75ee538e8a6ea8d7b0f6641173","Colaborador",1
"6af2e3fc1088f2766715e824d926a8bb10d8e586","Colaborador",1
"6b0a89a288d2ca41f93178f60266573eddd0db1e","Colaborador",1
"6b105624bf87bcab882090b1ad9f8a608833b241","Colaborador",1
"6b27966c9c998ff9f66722579d7d44f9e53d5737","Colaborador",1
"6b320a00a02caacaa0ec05a15debc477ac11b91e","Autor",1
"6b320a00a02caacaa0ec05a15debc477ac11b91e","Colaborador",1
"6b52aaff1c7128f4221632e0eb7fc1fd6a916b7c","Colaborador",1
"6b7f275c32418a1a38b6f01466299469f9995f4c","Autor",1
"6b8ab4bcd2adf63c0a6f0d05fd7e6bd54e36b9a7","Colaborador",1
"6bb50630462cf20b5d7fa42ef1cc99c8f80ccac9","Autor",1
"6bc64c368d49d2c775fa4a0e94dc65fcee746710","Colaborador",1
"6bf8dfa073028374767cba684df9a06abd34a997","Colaborador",1
"6c0503f6c68ba92638516257c9991bcfd660e41e","Colaborador",1
"6c51183f0ebd48832b22e3e1ad587d2499dc65e9","Colaborador",1
"6c79ed980163d4692281c73adf569c0112885f3e","Colaborador",1
"6c87316a9c7e1b85ee23c0696d75c5669e656bc5","Colaborador",1
"6c97122120b0cf1bd0691aa48493ccf828d88132","Colaborador",1
"6ccb3f7a8245c0c5e6b42cdeaae9d3285f9037bc","Colaborador",1
"6cd8d4a24aa067d16611eb64bf306b7853748f34","Colaborador",1
"6cef3e10bf7fe6d2967c3dd1dc5c8bd3dc4a3e43","Colaborador",1
"6d3d5a446e6791fd2f102b4ae8774e8df2622dc7","Colaborador",1
"6d5ac15a511220d3e12843fffbe68597e3ca9a8c","Colaborador",1
"6d5b36fb79d64d61baa9493ca48f70dd2d265eb2","Colaborador",1
"6d7bbe63fe68dd2bbc17d488ccc59d40cb9d8ba5","Colaborador",1
"6da54688ebce1250f851449a22f579bbeff6e591","Colaborador",1
"6e4e6f8da69ea0caef7c00acc4de47d99811efc4","Autor",1
"6e82193175243d7c41ac4bf5ea6b49a2f90187e5","Colaborador",1
"6eb34cec33d30406c6fd12832fb8f21333a76690","Colaborador",1
"6eb43fcbf3757f24325e7a0432f0ba02cfe4757f","Colaborador",1
"6ec84bfc2eb9922e83876a4352859dfcc4850efa","Colaborador",1
"6eef4b4a3c32f01532b241f690e8a276d92c2ca4","Colaborador",1
"6efa55d154c46d60f8d447147e969e4d39165bab","Colaborador",1
"6f1f8d2bdbe4fd472408c7981073a0e944e18801","Colaborador",1
"6f2225e8fb9fd6b2dcc2ec8fbcb5130777efb76a","Colaborador",1
"6f38e0b771b4b888eec15d29f0d8ec6c83bbb3d1","Colaborador",1
"6f39deefcd2a449868ced5f167c44fdec6a61eb8","Colaborador",1
"6f3a7d36bb8580fc6ec80b740d92ac8be8b8f35c","Autor",1
"6f65e6ae67d3431b87876b2cd4cc40383d5721e6","Colaborador",1
"6f6840a88a7852326fa7ac1d110c94b92f11f387","Colaborador",1
"6f8b5ed679876427c4b2ff17b60a7fa3cbd02a54","Colaborador",1
"6f934cc488b9fb2162ea701e6e829e5d5a8d5fb1","Colaborador",1
"6f9fea7fd5b3801231fa1938cead6efab54c5ea9","Colaborador",1
"6ffd38d25ecdfaf8e1a93dd3ee281e63d67ec139","Colaborador",1
"702e7e4c85da3b5aaab909c609e76dced9a76275","Colaborador",1
"703f125882caa8ead59473a9f31294fbe16a2667","Colaborador",1
"7059e05a2a96baf8cdadf5621ff6255ec9267bfa","Colaborador",1
"708f1277884599ec3bcb9ff707ced710ef8a1f62","Colaborador",1
"70b422d0fbc9c6c4fd4607ac9aabe51c5ec6554e","Colaborador",1
"70b947544958eb982984b4d37d584037d1801c6f","Colaborador",1
"714aeca91f209bf5cc9cdaa6f754a94a00343a36","Autor",1
"71594f9d6cf378423d5613de82d22683a125fa78","Colaborador",1
"717840fc09d1e42b1f924af9b9730eb070362d34","Colaborador",1
"717eff71dda38a947dc4fd77f51cafd796ce9693","Autor",1
"71913c8fea05f4e90277642265667c312f4831ee","Colaborador",1
"71ab0cf6ccad12ff8454005cbe9a62cf1f9ae91d","Colaborador",1
"71ba61cc5bda9661adf4ccee160480f26fbee678","Colaborador",1
"72001ff8cc119da36ffc2d33228d45c57c92b7a5","Colaborador",1
"72058bfbcc25d85c5fa13a5aba7d1e5a3ef60670","Colaborador",1
"720739bc2a7e7ea8ad1bd4c868c369e91dbc2ad8","Colaborador",1
"72498bac5fcaf92b11ccb58798ad8c6c0fcbee71","Colaborador",1
"7250e03f97a46aa8c1229d072b1f6f3a6e13a9a0","Colaborador",1
"7254390ac2cc548c28e9c4f85f3aa3bc56605e89","Colaborador",1
"7278a9df95d905234e5e86425afff457cb41b8cd","Colaborador",1
"729384f346f8d99d16b15e746a4dce5600c28661","Colaborador",1
"72db38b31dbaf9196bf611e5a957d26859e61812","Colaborador",1
"72e91d51310db8c89ec8f13e10fe5d938a052e1b","Colaborador",1
"72eb4adbf08193cbb77c162a7cdcecc9ca0a9824","Colaborador",1
"72f6b34dbc7fd8d2d48206ed807c2e5bd3f24419","Colaborador",1
"730af24de8dba66b80407e83caabaa424d4f89b2","Colaborador",1
"737f588b3b9b3b828eb2bdc7d414f4c770127b88","Colaborador",1
"73c0cd050e59f7a2663b729b6824de3a559299b6","Colaborador",1
"73d8c919b7b6cc8f5936ff6adc0cafdd45cd393b","Colaborador",1
"73e8277072315ec3d00c0e643fa804ed76d45e0f","Autor",1
"74009e2be5ca6914f478b8022a27cd8948da4c57","Colaborador",1
"74285d3aca3f3a00c35dc3966b381e6f36507fad","Colaborador",1
"743a00dad4098f473b23f3b04d9fe6fbf520c7c8","Colaborador",1
"7452f0ded89795d16f0c7e82eca84f6e2bd89b3f","Colaborador",1
"747e7d05db4ef4b9c2204c58dfb0125eb5394ba3","Colaborador",1
"74888a6fa44fcd4d960e8298b5fb129627d6c9cc","Colaborador",1
"74939b8b8d3d4a61589297751c239648015d9dce","Autor",1
"749e95cbf14f73da507dfd5c6b247614d1d288f6","Colaborador",1
"74c9c1afa9db2ea9045196b39be0e2aeb847c0ee","Colaborador",1
"74d755873d24b692300dbd8ea9b91c4c4f03c368","Colaborador",1
"74e23a7fa24be306e57c78ccfc5de0612daff383","Colaborador",1
"74f5f43409e2e8efca60cb0e1514e0cea4812fc7","Colaborador",1
"752c906ea7ab1455fe2051b8e92a46b9d89fff63","Colaborador",1
"7551857d0862a3c170fd84459b3bb1ef0e06b31e","Autor",1
"7555f3235e183bd07d1841d74b36defd986dcb9f","Colaborador",1
"7568e42f4edcb53ef02469f12013eb9a6f615020","Colaborador",1
"756d441f8c55d97396d7575188a1f48e4827ff58","Colaborador",1
"75889799776a80596fab4e67f23df1e7c43e61bc","Colaborador",1
"758df265822928744ab20cec8e4929236b6b41e9","Autor",1
"7592d9f42cefdb666a1af2a011a8a00f9731ce2c","Colaborador",1
"75a0281a6b04772b818cb7a6a01216fdf523d206","Autor",1
"75be42df7599fa025ddab9c399e42313729fd8b2","Colaborador",1
"75c3996a49c6ba1097dfdbf0b756d5b622b65997","Colaborador",1
"75da13532472350d1c5bb3369e88fd78cd090e28","Colaborador",1
